date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,167,163,172
12-07-2020,158,154,162
12-08-2020,149,145,153
12-09-2020,140,137,143
12-10-2020,132,127,135
12-11-2020,121,117,123
12-12-2020,115,113,119
12-13-2020,105,103,109
12-14-2020,103,99,106
12-15-2020,100,97,103
12-16-2020,89,87,92
12-17-2020,87,85,90
12-18-2020,85,82,88
12-19-2020,83,79,87
12-20-2020,82,76,85
12-21-2020,80,72,84
12-22-2020,77,69,84
12-23-2020,74,68,84
12-24-2020,72,64,83
12-25-2020,69,56,83
12-26-2020,68,55,81
12-27-2020,64,50,80
12-28-2020,63,48,79
12-29-2020,60,46,77
12-30-2020,59,45,77
12-31-2020,55,40,74
01-01-2021,54,39,71
01-02-2021,51,37,64
01-03-2021,48,33,62
01-04-2021,47,32,60
01-05-2021,45,31,58
01-06-2021,43,29,57
01-07-2021,41,27,56
01-08-2021,39,26,56
01-09-2021,37,24,55
01-10-2021,37,22,53
01-11-2021,35,20,50
01-12-2021,35,19,49
01-13-2021,33,18,48
01-14-2021,32,17,47
01-15-2021,31,17,45
01-16-2021,29,16,44
01-17-2021,28,16,43
01-18-2021,26,15,42
01-19-2021,24,14,41
01-20-2021,23,14,40
01-21-2021,22,13,39
01-22-2021,22,12,38
01-23-2021,21,11,37
01-24-2021,21,11,36
01-25-2021,20,10,34
01-26-2021,19,10,33
01-27-2021,19,10,32
01-28-2021,19,9,31
01-29-2021,17,9,29
01-30-2021,17,8,28
01-31-2021,16,8,28
02-01-2021,16,7,28
02-02-2021,15,6,27
02-03-2021,15,6,26
02-04-2021,14,5,26
02-05-2021,14,4,25
02-06-2021,14,4,24
