date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,40,39,41
11-23-2020,32,31,33
11-24-2020,37,36,38
11-25-2020,37,36,38
11-26-2020,37,36,38
11-27-2020,33,32,34
11-28-2020,35,34,36
11-29-2020,41,39,41
11-30-2020,54,54,55
12-01-2020,48,47,49
12-02-2020,48,47,50
12-03-2020,56,55,56
12-04-2020,50,50,51
12-05-2020,51,50,52
12-06-2020,52,50,53
12-07-2020,52,50,54
12-08-2020,53,50,56
12-09-2020,54,50,56
12-10-2020,54,50,58
12-11-2020,54,44,58
12-12-2020,54,43,60
12-13-2020,52,43,61
12-14-2020,52,42,62
12-15-2020,50,41,63
12-16-2020,50,40,63
12-17-2020,48,39,63
12-18-2020,47,38,64
12-19-2020,46,36,56
12-20-2020,46,36,57
12-21-2020,46,35,57
12-22-2020,45,34,58
12-23-2020,45,34,58
12-24-2020,45,33,58
12-25-2020,45,32,58
12-26-2020,44,32,58
12-27-2020,43,31,58
12-28-2020,43,30,58
12-29-2020,43,29,58
12-30-2020,43,28,58
12-31-2020,42,28,58
01-01-2021,41,27,58
01-02-2021,41,26,58
01-03-2021,41,25,58
01-04-2021,41,25,58
01-05-2021,40,24,58
01-06-2021,39,23,58
01-07-2021,39,23,58
01-08-2021,39,23,58
01-09-2021,39,22,58
01-10-2021,38,21,58
01-11-2021,37,21,58
01-12-2021,37,20,58
01-13-2021,36,19,58
01-14-2021,36,19,58
01-15-2021,36,19,58
01-16-2021,35,18,58
01-17-2021,35,18,58
01-18-2021,34,17,58
01-19-2021,34,17,58
01-20-2021,34,16,58
01-21-2021,33,16,57
01-22-2021,33,15,57
01-23-2021,32,15,57
