date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,23,22,23
12-21-2020,22,21,22
12-22-2020,18,18,18
12-23-2020,18,18,18
12-24-2020,17,16,17
12-25-2020,16,16,17
12-26-2020,17,17,17
12-27-2020,20,20,21
12-28-2020,24,24,24
12-29-2020,24,24,24
12-30-2020,24,24,24
12-31-2020,24,23,24
01-01-2021,24,22,24
01-02-2021,23,22,24
01-03-2021,23,22,24
01-04-2021,23,22,24
01-05-2021,23,21,25
01-06-2021,22,21,25
01-07-2021,22,21,25
01-08-2021,22,20,24
01-09-2021,21,17,25
01-10-2021,21,17,25
01-11-2021,20,17,25
01-12-2021,20,15,25
01-13-2021,17,14,25
01-14-2021,17,13,25
01-15-2021,17,13,25
01-16-2021,16,13,24
01-17-2021,16,12,21
01-18-2021,16,12,21
01-19-2021,15,12,21
01-20-2021,15,11,20
01-21-2021,15,10,20
01-22-2021,15,10,20
01-23-2021,14,10,20
01-24-2021,14,10,19
01-25-2021,14,9,19
01-26-2021,14,9,19
01-27-2021,14,9,19
01-28-2021,14,8,18
01-29-2021,13,8,17
01-30-2021,13,8,17
01-31-2021,13,7,17
02-01-2021,13,7,17
02-02-2021,13,6,17
02-03-2021,12,6,17
02-04-2021,11,6,16
02-05-2021,10,6,16
02-06-2021,9,5,16
02-07-2021,9,5,16
02-08-2021,9,5,15
02-09-2021,9,5,15
02-10-2021,9,5,15
02-11-2021,8,5,15
02-12-2021,8,4,15
02-13-2021,8,4,14
02-14-2021,7,4,14
02-15-2021,7,4,14
02-16-2021,7,4,14
02-17-2021,7,4,14
02-18-2021,6,4,14
02-19-2021,6,3,13
02-20-2021,6,3,13
