date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,61,59,61
12-07-2020,61,59,61
12-08-2020,58,57,59
12-09-2020,60,58,61
12-10-2020,60,59,60
12-11-2020,62,62,63
12-12-2020,61,60,62
12-13-2020,63,62,64
12-14-2020,63,63,64
12-15-2020,64,63,65
12-16-2020,61,60,61
12-17-2020,60,60,62
12-18-2020,60,59,62
12-19-2020,60,58,62
12-20-2020,59,57,62
12-21-2020,59,57,62
12-22-2020,58,54,62
12-23-2020,57,53,62
12-24-2020,57,52,62
12-25-2020,54,44,62
12-26-2020,53,43,62
12-27-2020,51,39,61
12-28-2020,49,38,61
12-29-2020,46,36,60
12-30-2020,45,34,60
12-31-2020,43,33,56
01-01-2021,42,31,56
01-02-2021,39,29,51
01-03-2021,38,28,50
01-04-2021,38,26,50
01-05-2021,37,26,48
01-06-2021,36,24,47
01-07-2021,35,24,47
01-08-2021,33,22,46
01-09-2021,32,21,45
01-10-2021,32,20,44
01-11-2021,32,19,44
01-12-2021,30,18,42
01-13-2021,29,16,41
01-14-2021,28,16,41
01-15-2021,27,15,41
01-16-2021,27,15,39
01-17-2021,26,14,39
01-18-2021,25,13,39
01-19-2021,24,13,38
01-20-2021,24,12,37
01-21-2021,22,11,36
01-22-2021,22,11,36
01-23-2021,22,10,35
01-24-2021,21,10,34
01-25-2021,19,9,33
01-26-2021,19,9,32
01-27-2021,18,8,31
01-28-2021,18,8,30
01-29-2021,17,7,30
01-30-2021,17,6,29
01-31-2021,16,6,28
02-01-2021,16,6,28
02-02-2021,14,5,27
02-03-2021,14,5,26
02-04-2021,13,5,26
02-05-2021,13,4,25
02-06-2021,13,4,25
