date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,68,66,70
12-21-2020,65,63,67
12-22-2020,58,57,60
12-23-2020,47,45,49
12-24-2020,48,47,49
12-25-2020,49,48,50
12-26-2020,48,47,51
12-27-2020,48,47,51
12-28-2020,50,49,52
12-29-2020,50,48,51
12-30-2020,54,52,55
12-31-2020,52,51,55
01-01-2021,52,50,54
01-02-2021,52,49,53
01-03-2021,50,47,53
01-04-2021,50,46,54
01-05-2021,50,45,54
01-06-2021,50,45,53
01-07-2021,49,44,54
01-08-2021,49,43,55
01-09-2021,46,37,55
01-10-2021,46,36,55
01-11-2021,45,35,55
01-12-2021,44,34,56
01-13-2021,43,33,56
01-14-2021,42,31,57
01-15-2021,41,31,56
01-16-2021,40,30,56
01-17-2021,38,30,48
01-18-2021,38,28,49
01-19-2021,38,27,49
01-20-2021,36,26,48
01-21-2021,36,26,48
01-22-2021,35,25,47
01-23-2021,34,24,47
01-24-2021,33,23,46
01-25-2021,33,23,45
01-26-2021,32,21,45
01-27-2021,31,20,45
01-28-2021,31,20,44
01-29-2021,30,19,44
01-30-2021,30,18,43
01-31-2021,29,18,43
02-01-2021,28,17,42
02-02-2021,28,17,42
02-03-2021,27,17,41
02-04-2021,27,16,41
02-05-2021,26,15,40
02-06-2021,25,15,39
02-07-2021,25,14,39
02-08-2021,24,13,39
02-09-2021,23,13,38
02-10-2021,22,12,38
02-11-2021,22,12,37
02-12-2021,22,12,37
02-13-2021,21,12,36
02-14-2021,21,11,36
02-15-2021,20,10,35
02-16-2021,20,10,35
02-17-2021,19,9,35
02-18-2021,19,9,35
02-19-2021,19,9,33
02-20-2021,18,8,33
