date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,210,207,213
12-21-2020,216,213,220
12-22-2020,219,216,223
12-23-2020,224,220,226
12-24-2020,224,220,226
12-25-2020,212,210,215
12-26-2020,217,213,219
12-27-2020,221,217,222
12-28-2020,222,219,225
12-29-2020,227,225,232
12-30-2020,239,236,241
12-31-2020,234,231,238
01-01-2021,231,225,236
01-02-2021,226,220,234
01-03-2021,223,214,232
01-04-2021,218,208,229
01-05-2021,214,201,226
01-06-2021,209,194,224
01-07-2021,204,188,221
01-08-2021,199,179,217
01-09-2021,188,150,213
01-10-2021,181,145,209
01-11-2021,169,135,205
01-12-2021,162,129,201
01-13-2021,151,119,194
01-14-2021,145,110,190
01-15-2021,136,106,181
01-16-2021,133,101,176
01-17-2021,125,95,156
01-18-2021,120,90,151
01-19-2021,116,85,147
01-20-2021,112,81,144
01-21-2021,107,75,140
01-22-2021,103,71,136
01-23-2021,99,67,132
01-24-2021,95,63,128
01-25-2021,91,60,123
01-26-2021,87,56,119
01-27-2021,83,52,116
01-28-2021,80,49,112
01-29-2021,76,46,108
01-30-2021,73,43,105
01-31-2021,70,41,101
02-01-2021,66,37,97
02-02-2021,64,36,95
02-03-2021,60,34,91
02-04-2021,57,31,88
02-05-2021,55,29,84
02-06-2021,52,28,82
02-07-2021,50,26,79
02-08-2021,48,24,76
02-09-2021,47,22,73
02-10-2021,43,21,71
02-11-2021,41,19,68
02-12-2021,39,18,65
02-13-2021,38,17,64
02-14-2021,36,16,61
02-15-2021,34,15,58
02-16-2021,33,14,57
02-17-2021,31,13,55
02-18-2021,30,12,53
02-19-2021,28,11,51
02-20-2021,28,11,49
