date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,35,34,35
11-09-2020,37,37,38
11-10-2020,38,38,38
11-11-2020,42,41,43
11-12-2020,41,41,42
11-13-2020,43,42,45
11-14-2020,45,44,45
11-15-2020,44,44,45
11-16-2020,43,43,44
11-17-2020,42,42,43
11-18-2020,41,41,41
11-19-2020,41,41,42
11-20-2020,41,41,42
11-21-2020,42,41,43
11-22-2020,41,40,44
11-23-2020,42,40,47
11-24-2020,43,40,47
11-25-2020,43,40,47
11-26-2020,43,39,50
11-27-2020,42,36,50
11-28-2020,43,35,52
11-29-2020,42,34,52
11-30-2020,41,33,54
12-01-2020,40,31,53
12-02-2020,40,30,54
12-03-2020,40,29,52
12-04-2020,39,29,53
12-05-2020,37,28,49
12-06-2020,37,27,49
12-07-2020,36,26,49
12-08-2020,36,25,50
12-09-2020,36,24,50
12-10-2020,35,23,50
12-11-2020,35,23,50
12-12-2020,35,22,50
12-13-2020,34,22,50
12-14-2020,34,21,50
12-15-2020,33,21,51
12-16-2020,33,20,50
12-17-2020,33,19,50
12-18-2020,33,18,50
12-19-2020,33,17,49
12-20-2020,32,16,49
12-21-2020,32,16,48
12-22-2020,31,15,47
12-23-2020,29,14,47
12-24-2020,29,14,46
12-25-2020,29,14,46
12-26-2020,28,13,46
12-27-2020,28,13,45
12-28-2020,28,12,45
12-29-2020,27,12,44
12-30-2020,26,11,44
12-31-2020,25,10,43
01-01-2021,24,10,42
01-02-2021,24,9,42
01-03-2021,23,9,41
01-04-2021,23,9,41
01-05-2021,21,9,40
01-06-2021,21,9,39
01-07-2021,21,8,38
01-08-2021,21,8,37
01-09-2021,20,8,36
