date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,18,17,18
11-16-2020,18,17,18
11-17-2020,19,19,19
11-18-2020,19,19,20
11-19-2020,19,19,19
11-20-2020,18,18,19
11-21-2020,18,18,18
11-22-2020,18,17,18
11-23-2020,15,15,16
11-24-2020,17,17,17
11-25-2020,18,18,18
11-26-2020,19,18,19
11-27-2020,20,19,21
11-28-2020,21,20,22
11-29-2020,22,20,24
11-30-2020,23,21,26
12-01-2020,25,22,28
12-02-2020,26,23,30
12-03-2020,28,24,32
12-04-2020,30,25,34
12-05-2020,31,26,37
12-06-2020,34,27,40
12-07-2020,36,29,43
12-08-2020,38,30,47
12-09-2020,41,32,51
12-10-2020,44,34,56
12-11-2020,45,32,59
12-12-2020,47,33,62
12-13-2020,48,34,66
12-14-2020,50,35,70
12-15-2020,50,35,75
12-16-2020,52,36,79
12-17-2020,53,36,79
12-18-2020,55,37,84
12-19-2020,55,38,78
12-20-2020,57,38,82
12-21-2020,59,39,85
12-22-2020,60,40,88
12-23-2020,62,40,90
12-24-2020,63,41,93
12-25-2020,64,41,95
12-26-2020,66,42,97
12-27-2020,67,42,99
12-28-2020,68,42,101
12-29-2020,69,43,102
12-30-2020,70,43,103
12-31-2020,71,43,104
01-01-2021,72,44,104
01-02-2021,72,44,105
01-03-2021,73,44,105
01-04-2021,73,44,105
01-05-2021,74,44,104
01-06-2021,74,44,104
01-07-2021,74,44,103
01-08-2021,74,44,102
01-09-2021,73,44,102
01-10-2021,73,44,100
01-11-2021,73,44,99
01-12-2021,72,43,98
01-13-2021,72,43,96
01-14-2021,71,43,93
01-15-2021,70,43,91
01-16-2021,70,43,89
