date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,200,199,203
11-16-2020,194,192,199
11-17-2020,195,190,198
11-18-2020,189,184,191
11-19-2020,194,191,196
11-20-2020,187,183,192
11-21-2020,186,183,189
11-22-2020,189,185,193
11-23-2020,189,186,193
11-24-2020,175,169,178
11-25-2020,172,169,176
11-26-2020,172,168,176
11-27-2020,171,165,179
11-28-2020,170,162,178
11-29-2020,169,160,177
11-30-2020,166,155,176
12-01-2020,163,150,178
12-02-2020,162,148,178
12-03-2020,160,143,179
12-04-2020,157,137,179
12-05-2020,157,134,179
12-06-2020,155,129,179
12-07-2020,153,125,180
12-08-2020,151,121,182
12-09-2020,149,116,181
12-10-2020,148,112,182
12-11-2020,142,100,183
12-12-2020,141,99,184
12-13-2020,136,94,184
12-14-2020,135,90,185
12-15-2020,127,87,183
12-16-2020,127,83,185
12-17-2020,121,80,178
12-18-2020,120,78,177
12-19-2020,117,74,163
12-20-2020,116,72,162
12-21-2020,113,70,164
12-22-2020,112,68,163
12-23-2020,111,66,162
12-24-2020,108,63,161
12-25-2020,106,61,161
12-26-2020,104,59,159
12-27-2020,102,58,159
12-28-2020,99,57,158
12-29-2020,98,54,157
12-30-2020,96,53,156
12-31-2020,95,49,154
01-01-2021,93,48,154
01-02-2021,91,48,152
01-03-2021,91,46,150
01-04-2021,89,44,149
01-05-2021,88,43,148
01-06-2021,86,41,147
01-07-2021,83,39,146
01-08-2021,82,39,146
01-09-2021,80,37,143
01-10-2021,79,36,142
01-11-2021,77,34,140
01-12-2021,76,33,139
01-13-2021,73,31,138
01-14-2021,71,30,135
01-15-2021,71,30,133
01-16-2021,69,29,133
