date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,63,61,64
12-07-2020,67,64,68
12-08-2020,66,64,68
12-09-2020,66,64,66
12-10-2020,64,61,65
12-11-2020,61,60,63
12-12-2020,60,59,61
12-13-2020,59,58,59
12-14-2020,61,60,63
12-15-2020,58,57,59
12-16-2020,57,55,58
12-17-2020,57,55,59
12-18-2020,59,56,61
12-19-2020,59,55,62
12-20-2020,59,56,63
12-21-2020,60,54,65
12-22-2020,61,54,67
12-23-2020,61,54,70
12-24-2020,62,55,71
12-25-2020,61,47,72
12-26-2020,62,47,74
12-27-2020,60,46,77
12-28-2020,63,47,79
12-29-2020,60,46,81
12-30-2020,60,45,84
12-31-2020,60,46,84
01-01-2021,61,45,88
01-02-2021,59,43,79
01-03-2021,60,43,80
01-04-2021,60,43,82
01-05-2021,59,43,84
01-06-2021,61,42,86
01-07-2021,61,41,87
01-08-2021,61,41,90
01-09-2021,61,40,92
01-10-2021,60,39,93
01-11-2021,60,38,94
01-12-2021,60,38,95
01-13-2021,59,37,96
01-14-2021,59,36,98
01-15-2021,58,35,98
01-16-2021,58,33,99
01-17-2021,58,33,101
01-18-2021,58,33,101
01-19-2021,57,31,102
01-20-2021,55,30,102
01-21-2021,54,30,102
01-22-2021,54,28,103
01-23-2021,54,27,103
01-24-2021,52,26,103
01-25-2021,51,26,104
01-26-2021,51,25,103
01-27-2021,52,24,103
01-28-2021,50,23,103
01-29-2021,49,23,103
01-30-2021,49,23,103
01-31-2021,48,22,103
02-01-2021,46,21,102
02-02-2021,46,21,102
02-03-2021,46,20,102
02-04-2021,44,21,102
02-05-2021,44,21,101
02-06-2021,43,20,101
