date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,57,57,58
12-07-2020,60,60,61
12-08-2020,62,61,63
12-09-2020,61,60,62
12-10-2020,71,70,72
12-11-2020,69,68,70
12-12-2020,73,72,73
12-13-2020,67,66,68
12-14-2020,68,67,69
12-15-2020,71,69,72
12-16-2020,73,72,74
12-17-2020,75,73,76
12-18-2020,77,75,78
12-19-2020,78,75,81
12-20-2020,79,75,83
12-21-2020,81,75,85
12-22-2020,81,75,87
12-23-2020,83,75,90
12-24-2020,83,74,91
12-25-2020,82,66,93
12-26-2020,82,66,96
12-27-2020,79,64,97
12-28-2020,79,63,99
12-29-2020,76,59,100
12-30-2020,76,57,101
12-31-2020,73,55,97
01-01-2021,73,53,99
01-02-2021,71,52,92
01-03-2021,71,51,93
01-04-2021,71,50,94
01-05-2021,71,48,94
01-06-2021,71,47,95
01-07-2021,70,46,96
01-08-2021,70,45,96
01-09-2021,69,44,97
01-10-2021,69,42,98
01-11-2021,68,41,98
01-12-2021,67,40,99
01-13-2021,67,38,99
01-14-2021,67,37,99
01-15-2021,66,36,99
01-16-2021,65,35,100
01-17-2021,65,34,101
01-18-2021,64,33,101
01-19-2021,63,32,101
01-20-2021,63,31,101
01-21-2021,62,30,101
01-22-2021,61,29,101
01-23-2021,60,28,100
01-24-2021,60,27,100
01-25-2021,58,26,99
01-26-2021,58,26,99
01-27-2021,57,25,99
01-28-2021,56,24,98
01-29-2021,55,23,97
01-30-2021,54,22,97
01-31-2021,53,21,96
02-01-2021,53,21,96
02-02-2021,52,20,95
02-03-2021,51,19,94
02-04-2021,50,19,94
02-05-2021,49,18,93
02-06-2021,48,17,92
