date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,18,18,18
12-07-2020,19,18,19
12-08-2020,21,21,21
12-09-2020,20,19,21
12-10-2020,21,20,21
12-11-2020,21,21,21
12-12-2020,21,21,21
12-13-2020,21,20,21
12-14-2020,19,19,19
12-15-2020,17,17,18
12-16-2020,16,16,17
12-17-2020,16,16,17
12-18-2020,16,16,18
12-19-2020,16,16,18
12-20-2020,16,15,18
12-21-2020,16,14,18
12-22-2020,16,14,18
12-23-2020,16,13,18
12-24-2020,17,13,19
12-25-2020,15,11,19
12-26-2020,15,11,19
12-27-2020,15,10,19
12-28-2020,14,10,19
12-29-2020,14,9,19
12-30-2020,14,9,20
12-31-2020,13,7,19
01-01-2021,12,7,19
01-02-2021,11,7,18
01-03-2021,11,6,17
01-04-2021,11,6,17
01-05-2021,11,6,17
01-06-2021,10,5,16
01-07-2021,10,5,16
01-08-2021,10,4,16
01-09-2021,9,4,16
01-10-2021,9,4,16
01-11-2021,9,4,16
01-12-2021,8,4,15
01-13-2021,8,3,15
01-14-2021,8,3,15
01-15-2021,7,3,15
01-16-2021,7,3,14
01-17-2021,7,3,14
01-18-2021,7,3,14
01-19-2021,6,2,14
01-20-2021,6,2,13
01-21-2021,6,2,13
01-22-2021,6,1,13
01-23-2021,5,1,12
01-24-2021,5,1,12
01-25-2021,5,1,12
01-26-2021,5,1,12
01-27-2021,4,1,12
01-28-2021,4,1,11
01-29-2021,4,1,11
01-30-2021,4,1,11
01-31-2021,4,0,11
02-01-2021,4,0,10
02-02-2021,4,0,10
02-03-2021,4,0,10
02-04-2021,3,0,9
02-05-2021,3,0,8
02-06-2021,2,0,8
