date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,8,8,8
11-23-2020,9,9,9
11-24-2020,9,9,9
11-25-2020,9,9,9
11-26-2020,8,8,8
11-27-2020,9,8,9
11-28-2020,9,9,9
11-29-2020,9,9,9
11-30-2020,8,8,8
12-01-2020,8,8,9
12-02-2020,9,9,10
12-03-2020,10,10,10
12-04-2020,11,11,11
12-05-2020,11,11,11
12-06-2020,11,11,12
12-07-2020,12,11,12
12-08-2020,12,11,13
12-09-2020,12,11,13
12-10-2020,13,12,14
12-11-2020,13,10,14
12-12-2020,13,11,15
12-13-2020,13,11,16
12-14-2020,13,11,16
12-15-2020,13,11,17
12-16-2020,13,11,17
12-17-2020,13,11,18
12-18-2020,13,11,19
12-19-2020,13,10,17
12-20-2020,13,10,18
12-21-2020,14,10,18
12-22-2020,14,10,19
12-23-2020,14,10,19
12-24-2020,14,10,19
12-25-2020,14,10,20
12-26-2020,14,10,20
12-27-2020,14,10,21
12-28-2020,15,10,21
12-29-2020,15,9,22
12-30-2020,15,9,22
12-31-2020,15,9,23
01-01-2021,15,9,23
01-02-2021,15,9,24
01-03-2021,15,9,24
01-04-2021,15,9,25
01-05-2021,15,9,25
01-06-2021,15,9,26
01-07-2021,15,9,26
01-08-2021,15,9,27
01-09-2021,16,9,27
01-10-2021,16,8,28
01-11-2021,16,8,29
01-12-2021,16,8,29
01-13-2021,16,8,30
01-14-2021,16,8,30
01-15-2021,16,7,31
01-16-2021,16,7,31
01-17-2021,16,7,32
01-18-2021,16,7,33
01-19-2021,16,7,34
01-20-2021,16,7,34
01-21-2021,16,7,34
01-22-2021,16,7,35
01-23-2021,16,6,35
