date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-01-2020,4,4,4
11-02-2020,3,3,3
11-03-2020,4,4,4
11-04-2020,4,4,4
11-05-2020,4,4,5
11-06-2020,4,4,4
11-07-2020,4,4,4
11-08-2020,3,3,4
11-09-2020,9,9,9
11-10-2020,10,10,10
11-11-2020,10,10,10
11-12-2020,11,11,12
11-13-2020,13,11,13
11-14-2020,13,13,15
11-15-2020,15,13,17
11-16-2020,17,13,18
11-17-2020,18,15,19
11-18-2020,18,16,21
11-19-2020,19,17,21
11-20-2020,19,17,22
11-21-2020,20,18,23
11-22-2020,21,18,25
11-23-2020,21,18,26
11-24-2020,21,18,27
11-25-2020,21,18,27
11-26-2020,21,18,29
11-27-2020,21,17,30
11-28-2020,22,17,30
11-29-2020,23,17,31
11-30-2020,24,17,34
12-01-2020,24,17,34
12-02-2020,25,17,36
12-03-2020,25,17,35
12-04-2020,25,17,36
12-05-2020,25,17,35
12-06-2020,25,17,35
12-07-2020,25,17,35
12-08-2020,26,17,35
12-09-2020,26,17,36
12-10-2020,26,17,36
12-11-2020,26,17,37
12-12-2020,27,17,38
12-13-2020,27,17,38
12-14-2020,27,16,38
12-15-2020,27,16,38
12-16-2020,27,16,39
12-17-2020,27,16,39
12-18-2020,27,15,39
12-19-2020,27,15,39
12-20-2020,27,15,40
12-21-2020,27,14,40
12-22-2020,26,14,40
12-23-2020,26,13,40
12-24-2020,26,13,39
12-25-2020,25,13,39
12-26-2020,25,13,39
12-27-2020,25,12,39
12-28-2020,25,12,40
12-29-2020,25,12,39
12-30-2020,25,11,39
12-31-2020,25,10,39
01-01-2021,23,10,39
01-02-2021,23,9,37
