date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,24,23,24
12-21-2020,23,23,23
12-22-2020,24,23,24
12-23-2020,24,23,24
12-24-2020,23,23,24
12-25-2020,22,22,23
12-26-2020,22,22,23
12-27-2020,23,23,24
12-28-2020,23,23,23
12-29-2020,23,22,23
12-30-2020,24,23,24
12-31-2020,23,23,24
01-01-2021,23,22,24
01-02-2021,23,22,24
01-03-2021,23,21,24
01-04-2021,23,21,24
01-05-2021,23,20,25
01-06-2021,22,19,25
01-07-2021,22,19,25
01-08-2021,21,18,25
01-09-2021,21,15,25
01-10-2021,20,15,25
01-11-2021,20,14,25
01-12-2021,19,14,25
01-13-2021,18,12,25
01-14-2021,17,12,25
01-15-2021,16,11,25
01-16-2021,16,11,24
01-17-2021,15,10,22
01-18-2021,14,9,21
01-19-2021,14,9,21
01-20-2021,14,8,21
01-21-2021,13,8,20
01-22-2021,13,8,20
01-23-2021,13,7,20
01-24-2021,12,6,20
01-25-2021,12,6,19
01-26-2021,12,6,19
01-27-2021,11,5,19
01-28-2021,11,5,18
01-29-2021,10,5,18
01-30-2021,10,4,18
01-31-2021,9,4,18
02-01-2021,9,4,17
02-02-2021,9,3,17
02-03-2021,9,3,16
02-04-2021,8,3,16
02-05-2021,8,3,15
02-06-2021,7,3,15
02-07-2021,7,2,15
02-08-2021,7,2,15
02-09-2021,7,2,14
02-10-2021,6,2,14
02-11-2021,6,2,14
02-12-2021,6,2,13
02-13-2021,6,1,13
02-14-2021,5,1,13
02-15-2021,5,1,12
02-16-2021,5,1,12
02-17-2021,5,1,12
02-18-2021,4,1,11
02-19-2021,4,1,11
02-20-2021,4,1,11
