date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-01-2020,5,5,5
11-02-2020,5,5,5
11-03-2020,5,5,5
11-04-2020,6,6,6
11-05-2020,6,6,6
11-06-2020,6,6,6
11-07-2020,7,7,8
11-08-2020,8,7,8
11-09-2020,8,8,8
11-10-2020,8,8,8
11-11-2020,8,8,8
11-12-2020,10,10,10
11-13-2020,10,10,10
11-14-2020,10,10,11
11-15-2020,11,11,12
11-16-2020,12,12,12
11-17-2020,13,12,13
11-18-2020,13,12,14
11-19-2020,14,13,15
11-20-2020,15,13,17
11-21-2020,16,14,18
11-22-2020,17,15,19
11-23-2020,18,15,20
11-24-2020,18,15,21
11-25-2020,19,16,23
11-26-2020,21,16,24
11-27-2020,21,15,26
11-28-2020,22,16,28
11-29-2020,22,16,29
11-30-2020,22,16,31
12-01-2020,23,16,32
12-02-2020,23,17,34
12-03-2020,23,17,34
12-04-2020,24,17,36
12-05-2020,24,17,33
12-06-2020,25,17,34
12-07-2020,26,17,35
12-08-2020,26,18,36
12-09-2020,26,18,37
12-10-2020,27,18,38
12-11-2020,27,18,38
12-12-2020,27,18,39
12-13-2020,28,18,39
12-14-2020,28,18,39
12-15-2020,28,18,39
12-16-2020,28,17,40
12-17-2020,28,17,40
12-18-2020,28,17,40
12-19-2020,28,17,40
12-20-2020,28,17,40
12-21-2020,28,17,40
12-22-2020,28,17,39
12-23-2020,28,17,39
12-24-2020,28,17,38
12-25-2020,27,16,38
12-26-2020,27,16,37
12-27-2020,27,16,36
12-28-2020,26,15,35
12-29-2020,26,15,35
12-30-2020,25,15,34
12-31-2020,25,14,33
01-01-2021,24,14,32
01-02-2021,24,14,31
