date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-25-2020,11,11,11
10-26-2020,12,11,12
10-27-2020,11,11,11
10-28-2020,13,13,13
10-29-2020,13,13,14
10-30-2020,13,13,14
10-31-2020,15,14,15
11-01-2020,17,16,17
11-02-2020,18,18,19
11-03-2020,20,20,20
11-04-2020,20,20,20
11-05-2020,21,20,21
11-06-2020,22,20,22
11-07-2020,22,21,24
11-08-2020,23,21,25
11-09-2020,23,22,26
11-10-2020,25,22,27
11-11-2020,26,22,30
11-12-2020,26,23,31
11-13-2020,28,23,33
11-14-2020,28,23,34
11-15-2020,29,24,35
11-16-2020,29,24,37
11-17-2020,30,24,38
11-18-2020,30,24,39
11-19-2020,31,23,42
11-20-2020,32,24,44
11-21-2020,33,24,46
11-22-2020,34,24,48
11-23-2020,35,25,49
11-24-2020,35,25,51
11-25-2020,35,25,52
11-26-2020,37,26,53
11-27-2020,36,24,54
11-28-2020,37,24,55
11-29-2020,36,22,54
11-30-2020,37,22,54
12-01-2020,34,22,54
12-02-2020,34,22,54
12-03-2020,33,21,52
12-04-2020,32,21,52
12-05-2020,31,20,47
12-06-2020,31,20,46
12-07-2020,31,19,46
12-08-2020,30,18,45
12-09-2020,29,18,44
12-10-2020,29,17,43
12-11-2020,27,16,43
12-12-2020,27,15,42
12-13-2020,26,15,41
12-14-2020,25,15,40
12-15-2020,25,15,40
12-16-2020,24,14,38
12-17-2020,23,14,38
12-18-2020,23,13,36
12-19-2020,22,12,35
12-20-2020,22,11,34
12-21-2020,22,11,34
12-22-2020,21,11,33
12-23-2020,20,10,32
12-24-2020,19,9,31
12-25-2020,18,9,31
12-26-2020,17,8,29
