date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,56,56,57
12-07-2020,58,58,59
12-08-2020,62,61,62
12-09-2020,60,60,61
12-10-2020,61,61,62
12-11-2020,62,61,63
12-12-2020,50,49,51
12-13-2020,47,45,48
12-14-2020,47,47,48
12-15-2020,45,43,46
12-16-2020,42,42,43
12-17-2020,43,42,43
12-18-2020,43,42,43
12-19-2020,43,41,45
12-20-2020,43,40,47
12-21-2020,43,39,47
12-22-2020,43,39,47
12-23-2020,43,38,47
12-24-2020,43,39,48
12-25-2020,42,34,49
12-26-2020,42,34,49
12-27-2020,40,33,50
12-28-2020,40,32,51
12-29-2020,40,31,51
12-30-2020,40,29,52
12-31-2020,38,29,52
01-01-2021,38,28,52
01-02-2021,37,28,47
01-03-2021,37,27,47
01-04-2021,36,26,47
01-05-2021,36,25,46
01-06-2021,35,25,46
01-07-2021,35,24,46
01-08-2021,34,22,47
01-09-2021,33,22,47
01-10-2021,33,21,46
01-11-2021,33,21,46
01-12-2021,32,20,46
01-13-2021,32,20,45
01-14-2021,31,19,45
01-15-2021,31,19,44
01-16-2021,30,18,44
01-17-2021,30,18,44
01-18-2021,29,17,44
01-19-2021,29,17,43
01-20-2021,29,16,43
01-21-2021,29,15,43
01-22-2021,28,14,42
01-23-2021,28,14,42
01-24-2021,27,13,42
01-25-2021,26,13,42
01-26-2021,26,13,42
01-27-2021,26,13,41
01-28-2021,26,13,41
01-29-2021,25,12,41
01-30-2021,24,12,39
01-31-2021,24,11,39
02-01-2021,23,11,39
02-02-2021,22,11,39
02-03-2021,22,10,38
02-04-2021,21,10,37
02-05-2021,21,9,37
02-06-2021,21,9,36
