date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,13,12,14
11-23-2020,11,11,11
11-24-2020,9,9,9
11-25-2020,9,9,9
11-26-2020,9,9,9
11-27-2020,9,9,9
11-28-2020,9,9,10
11-29-2020,10,9,10
11-30-2020,11,11,11
12-01-2020,13,13,13
12-02-2020,14,14,15
12-03-2020,16,16,16
12-04-2020,16,16,16
12-05-2020,16,16,16
12-06-2020,17,16,17
12-07-2020,17,17,17
12-08-2020,17,17,19
12-09-2020,18,17,20
12-10-2020,18,17,21
12-11-2020,18,15,22
12-12-2020,18,15,23
12-13-2020,18,15,24
12-14-2020,19,15,24
12-15-2020,18,16,25
12-16-2020,19,15,26
12-17-2020,18,14,26
12-18-2020,19,14,26
12-19-2020,18,14,25
12-20-2020,18,14,25
12-21-2020,19,14,26
12-22-2020,19,14,28
12-23-2020,20,14,28
12-24-2020,20,14,28
12-25-2020,19,14,28
12-26-2020,19,14,30
12-27-2020,19,14,30
12-28-2020,19,14,31
12-29-2020,19,14,31
12-30-2020,20,13,32
12-31-2020,20,14,32
01-01-2021,21,14,33
01-02-2021,21,14,35
01-03-2021,21,14,35
01-04-2021,21,14,36
01-05-2021,22,13,37
01-06-2021,23,13,38
01-07-2021,23,13,39
01-08-2021,23,13,40
01-09-2021,23,13,41
01-10-2021,23,13,42
01-11-2021,23,13,43
01-12-2021,23,13,44
01-13-2021,25,13,45
01-14-2021,25,13,46
01-15-2021,25,13,48
01-16-2021,26,13,49
01-17-2021,26,13,50
01-18-2021,26,13,52
01-19-2021,27,13,53
01-20-2021,27,13,54
01-21-2021,27,13,56
01-22-2021,27,13,57
01-23-2021,27,13,58
