date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,57,56,58
12-21-2020,57,56,58
12-22-2020,58,57,59
12-23-2020,60,59,61
12-24-2020,58,57,60
12-25-2020,60,58,61
12-26-2020,62,62,63
12-27-2020,64,64,65
12-28-2020,69,69,70
12-29-2020,72,72,73
12-30-2020,79,78,79
12-31-2020,78,77,79
01-01-2021,78,76,80
01-02-2021,78,75,80
01-03-2021,78,74,81
01-04-2021,78,73,82
01-05-2021,77,72,83
01-06-2021,77,71,83
01-07-2021,76,70,83
01-08-2021,75,68,83
01-09-2021,73,58,83
01-10-2021,72,57,83
01-11-2021,68,54,82
01-12-2021,66,52,81
01-13-2021,63,50,80
01-14-2021,61,47,79
01-15-2021,58,46,76
01-16-2021,56,44,75
01-17-2021,54,42,66
01-18-2021,52,40,65
01-19-2021,50,38,63
01-20-2021,49,36,62
01-21-2021,48,34,60
01-22-2021,46,33,58
01-23-2021,44,31,57
01-24-2021,42,30,55
01-25-2021,41,28,53
01-26-2021,39,27,51
01-27-2021,37,25,50
01-28-2021,36,24,48
01-29-2021,34,22,46
01-30-2021,32,21,44
01-31-2021,31,20,42
02-01-2021,30,19,41
02-02-2021,29,17,39
02-03-2021,27,16,38
02-04-2021,25,16,36
02-05-2021,25,14,34
02-06-2021,23,13,33
02-07-2021,22,12,32
02-08-2021,21,12,30
02-09-2021,20,11,29
02-10-2021,19,11,28
02-11-2021,18,10,27
02-12-2021,17,9,25
02-13-2021,16,8,24
02-14-2021,15,8,23
02-15-2021,15,7,22
02-16-2021,14,6,21
02-17-2021,13,6,20
02-18-2021,12,6,19
02-19-2021,11,5,18
02-20-2021,11,5,17
