date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,8,8,9
11-16-2020,10,10,10
11-17-2020,9,9,9
11-18-2020,10,10,10
11-19-2020,10,10,10
11-20-2020,11,11,11
11-21-2020,11,11,11
11-22-2020,11,11,12
11-23-2020,10,10,10
11-24-2020,11,11,11
11-25-2020,10,10,11
11-26-2020,11,11,11
11-27-2020,12,11,12
11-28-2020,12,12,13
11-29-2020,13,12,14
11-30-2020,13,12,15
12-01-2020,14,13,15
12-02-2020,15,13,17
12-03-2020,16,14,18
12-04-2020,17,14,19
12-05-2020,17,15,20
12-06-2020,18,15,22
12-07-2020,20,16,23
12-08-2020,21,17,25
12-09-2020,22,17,27
12-10-2020,23,18,30
12-11-2020,24,17,31
12-12-2020,25,18,33
12-13-2020,25,18,35
12-14-2020,26,18,37
12-15-2020,26,18,39
12-16-2020,27,18,41
12-17-2020,27,18,41
12-18-2020,28,19,43
12-19-2020,28,19,42
12-20-2020,29,19,44
12-21-2020,30,19,46
12-22-2020,31,20,48
12-23-2020,32,20,50
12-24-2020,32,20,52
12-25-2020,33,20,53
12-26-2020,34,20,56
12-27-2020,34,20,58
12-28-2020,35,21,60
12-29-2020,36,21,62
12-30-2020,36,21,64
12-31-2020,37,21,66
01-01-2021,38,21,68
01-02-2021,38,21,71
01-03-2021,39,21,73
01-04-2021,39,21,75
01-05-2021,40,20,77
01-06-2021,40,20,80
01-07-2021,40,20,82
01-08-2021,40,20,84
01-09-2021,40,20,86
01-10-2021,41,20,88
01-11-2021,41,20,90
01-12-2021,41,20,91
01-13-2021,41,20,93
01-14-2021,41,20,94
01-15-2021,41,19,96
01-16-2021,41,19,97
