date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,81,80,82
11-30-2020,84,81,84
12-01-2020,90,88,91
12-02-2020,101,99,101
12-03-2020,102,101,103
12-04-2020,103,101,103
12-05-2020,105,104,107
12-06-2020,107,106,109
12-07-2020,107,106,108
12-08-2020,100,99,102
12-09-2020,102,100,103
12-10-2020,100,99,103
12-11-2020,108,107,110
12-12-2020,108,106,110
12-13-2020,109,106,111
12-14-2020,110,106,113
12-15-2020,110,104,114
12-16-2020,110,104,116
12-17-2020,110,103,117
12-18-2020,110,102,119
12-19-2020,111,101,122
12-20-2020,111,99,122
12-21-2020,112,97,124
12-22-2020,110,96,126
12-23-2020,111,94,128
12-24-2020,111,93,130
12-25-2020,106,81,133
12-26-2020,106,80,134
12-27-2020,102,77,134
12-28-2020,101,75,135
12-29-2020,98,73,135
12-30-2020,96,72,136
12-31-2020,93,70,135
01-01-2021,93,68,136
01-02-2021,89,65,117
01-03-2021,88,65,118
01-04-2021,86,63,117
01-05-2021,86,61,117
01-06-2021,83,59,115
01-07-2021,82,57,114
01-08-2021,80,55,113
01-09-2021,79,53,112
01-10-2021,77,51,110
01-11-2021,75,49,109
01-12-2021,75,47,107
01-13-2021,73,47,106
01-14-2021,71,44,103
01-15-2021,70,43,102
01-16-2021,67,42,100
01-17-2021,66,40,99
01-18-2021,64,39,97
01-19-2021,62,36,96
01-20-2021,61,35,93
01-21-2021,59,35,91
01-22-2021,59,34,89
01-23-2021,56,32,88
01-24-2021,55,30,86
01-25-2021,53,29,84
01-26-2021,52,29,81
01-27-2021,50,27,80
01-28-2021,49,26,78
01-29-2021,47,25,76
01-30-2021,46,25,73
