date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,96,95,98
12-21-2020,97,94,98
12-22-2020,91,89,93
12-23-2020,89,87,91
12-24-2020,89,87,91
12-25-2020,95,93,97
12-26-2020,90,89,92
12-27-2020,91,89,92
12-28-2020,92,90,93
12-29-2020,101,99,103
12-30-2020,107,105,109
12-31-2020,110,107,113
01-01-2021,112,108,118
01-02-2021,115,109,123
01-03-2021,118,110,128
01-04-2021,122,111,134
01-05-2021,126,112,141
01-06-2021,130,113,148
01-07-2021,134,115,156
01-08-2021,139,116,165
01-09-2021,139,107,173
01-10-2021,144,109,184
01-11-2021,144,106,193
01-12-2021,149,107,204
01-13-2021,150,105,212
01-14-2021,155,105,225
01-15-2021,153,103,225
01-16-2021,156,103,234
01-17-2021,151,101,223
01-18-2021,153,100,230
01-19-2021,155,99,238
01-20-2021,156,97,245
01-21-2021,157,96,252
01-22-2021,158,95,259
01-23-2021,160,93,267
01-24-2021,161,92,273
01-25-2021,161,90,280
01-26-2021,161,89,287
01-27-2021,161,87,293
01-28-2021,161,85,300
01-29-2021,161,83,306
01-30-2021,161,82,312
01-31-2021,161,80,318
02-01-2021,161,78,324
02-02-2021,161,76,330
02-03-2021,160,74,336
02-04-2021,160,72,341
02-05-2021,159,70,346
02-06-2021,159,69,350
02-07-2021,158,66,355
02-08-2021,157,65,359
02-09-2021,155,63,363
02-10-2021,154,61,367
02-11-2021,152,58,370
02-12-2021,151,57,372
02-13-2021,150,55,373
02-14-2021,148,53,375
02-15-2021,147,51,377
02-16-2021,146,50,377
02-17-2021,143,48,378
02-18-2021,142,47,378
02-19-2021,141,45,377
02-20-2021,138,44,375
