date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,94,93,95
11-16-2020,96,95,97
11-17-2020,103,101,104
11-18-2020,99,96,101
11-19-2020,100,98,102
11-20-2020,100,96,101
11-21-2020,100,100,104
11-22-2020,96,94,98
11-23-2020,81,80,82
11-24-2020,83,82,85
11-25-2020,81,79,82
11-26-2020,80,79,83
11-27-2020,79,77,82
11-28-2020,78,76,83
11-29-2020,78,74,83
11-30-2020,77,72,83
12-01-2020,78,70,84
12-02-2020,76,67,83
12-03-2020,76,66,84
12-04-2020,75,64,84
12-05-2020,74,61,85
12-06-2020,72,59,84
12-07-2020,71,56,85
12-08-2020,70,55,85
12-09-2020,69,53,84
12-10-2020,67,51,84
12-11-2020,65,46,84
12-12-2020,64,44,84
12-13-2020,62,41,84
12-14-2020,62,40,85
12-15-2020,59,37,84
12-16-2020,58,36,84
12-17-2020,56,35,81
12-18-2020,55,35,81
12-19-2020,52,33,74
12-20-2020,51,31,74
12-21-2020,50,30,74
12-22-2020,49,29,73
12-23-2020,47,28,73
12-24-2020,46,27,73
12-25-2020,46,25,72
12-26-2020,45,24,70
12-27-2020,44,23,69
12-28-2020,43,22,68
12-29-2020,42,21,68
12-30-2020,41,21,67
12-31-2020,40,20,67
01-01-2021,38,19,65
01-02-2021,37,18,65
01-03-2021,36,17,64
01-04-2021,36,17,63
01-05-2021,34,16,62
01-06-2021,34,15,61
01-07-2021,33,14,60
01-08-2021,32,13,59
01-09-2021,31,12,58
01-10-2021,30,12,57
01-11-2021,29,11,56
01-12-2021,29,10,55
01-13-2021,27,10,53
01-14-2021,26,10,52
01-15-2021,26,9,51
01-16-2021,24,9,50
