date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,93,91,94
12-21-2020,93,90,94
12-22-2020,78,75,79
12-23-2020,85,84,87
12-24-2020,83,80,84
12-25-2020,82,81,84
12-26-2020,82,79,83
12-27-2020,87,84,88
12-28-2020,93,91,95
12-29-2020,93,91,95
12-30-2020,112,110,115
12-31-2020,113,110,116
01-01-2021,115,111,118
01-02-2021,117,112,121
01-03-2021,119,113,125
01-04-2021,121,114,129
01-05-2021,124,116,133
01-06-2021,127,116,140
01-07-2021,130,117,145
01-08-2021,133,119,151
01-09-2021,133,105,156
01-10-2021,137,106,163
01-11-2021,135,106,170
01-12-2021,139,107,178
01-13-2021,137,104,183
01-14-2021,139,105,192
01-15-2021,139,105,190
01-16-2021,141,106,197
01-17-2021,139,106,186
01-18-2021,142,106,193
01-19-2021,145,105,200
01-20-2021,147,106,205
01-21-2021,149,107,211
01-22-2021,151,106,218
01-23-2021,154,106,224
01-24-2021,156,106,229
01-25-2021,158,105,235
01-26-2021,160,104,241
01-27-2021,162,104,248
01-28-2021,164,105,255
01-29-2021,166,105,262
01-30-2021,169,104,268
01-31-2021,171,104,276
02-01-2021,172,105,282
02-02-2021,175,105,289
02-03-2021,177,104,296
02-04-2021,179,104,303
02-05-2021,182,104,309
02-06-2021,185,105,316
02-07-2021,187,104,322
02-08-2021,189,105,328
02-09-2021,191,104,334
02-10-2021,194,104,340
02-11-2021,197,104,346
02-12-2021,198,104,350
02-13-2021,201,104,356
02-14-2021,203,104,361
02-15-2021,204,103,365
02-16-2021,206,103,369
02-17-2021,208,103,373
02-18-2021,210,103,376
02-19-2021,211,103,380
02-20-2021,212,102,381
