date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,93,92,95
12-07-2020,98,98,99
12-08-2020,95,93,95
12-09-2020,97,95,98
12-10-2020,97,96,99
12-11-2020,101,100,103
12-12-2020,103,102,104
12-13-2020,101,100,101
12-14-2020,101,100,104
12-15-2020,105,104,106
12-16-2020,105,103,106
12-17-2020,105,103,108
12-18-2020,106,102,109
12-19-2020,107,102,110
12-20-2020,107,100,111
12-21-2020,107,99,111
12-22-2020,106,98,112
12-23-2020,105,96,112
12-24-2020,103,94,113
12-25-2020,100,79,115
12-26-2020,97,78,114
12-27-2020,93,73,115
12-28-2020,92,71,115
12-29-2020,87,68,112
12-30-2020,85,66,112
12-31-2020,81,64,110
01-01-2021,80,61,110
01-02-2021,75,59,99
01-03-2021,74,58,98
01-04-2021,73,54,97
01-05-2021,71,51,96
01-06-2021,69,48,94
01-07-2021,68,47,93
01-08-2021,65,44,91
01-09-2021,64,42,89
01-10-2021,63,41,88
01-11-2021,61,40,86
01-12-2021,60,39,85
01-13-2021,59,37,83
01-14-2021,57,34,81
01-15-2021,55,33,79
01-16-2021,54,32,78
01-17-2021,52,30,77
01-18-2021,50,30,74
01-19-2021,48,29,72
01-20-2021,47,27,70
01-21-2021,46,26,69
01-22-2021,44,24,66
01-23-2021,42,22,64
01-24-2021,41,22,63
01-25-2021,39,21,62
01-26-2021,37,21,61
01-27-2021,37,20,60
01-28-2021,36,20,56
01-29-2021,35,19,54
01-30-2021,35,18,52
01-31-2021,34,16,52
02-01-2021,31,14,50
02-02-2021,31,14,49
02-03-2021,28,13,47
02-04-2021,28,12,46
02-05-2021,27,12,45
02-06-2021,27,12,41
