date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,13,13,13
11-09-2020,15,15,15
11-10-2020,16,16,16
11-11-2020,18,18,18
11-12-2020,18,18,18
11-13-2020,20,20,20
11-14-2020,20,19,20
11-15-2020,21,20,21
11-16-2020,22,21,22
11-17-2020,18,18,18
11-18-2020,20,20,21
11-19-2020,22,21,22
11-20-2020,23,22,23
11-21-2020,24,21,25
11-22-2020,25,23,25
11-23-2020,25,23,28
11-24-2020,27,23,30
11-25-2020,28,24,31
11-26-2020,29,25,32
11-27-2020,28,23,34
11-28-2020,30,24,36
11-29-2020,30,24,39
11-30-2020,31,24,40
12-01-2020,32,24,42
12-02-2020,33,25,44
12-03-2020,33,25,46
12-04-2020,34,26,49
12-05-2020,33,26,44
12-06-2020,34,26,46
12-07-2020,35,26,47
12-08-2020,37,26,48
12-09-2020,38,26,51
12-10-2020,38,26,53
12-11-2020,39,26,55
12-12-2020,40,26,56
12-13-2020,41,26,58
12-14-2020,42,26,60
12-15-2020,42,26,61
12-16-2020,42,26,64
12-17-2020,43,26,65
12-18-2020,43,26,68
12-19-2020,46,27,69
12-20-2020,46,26,71
12-21-2020,47,26,74
12-22-2020,47,26,75
12-23-2020,47,26,77
12-24-2020,48,26,78
12-25-2020,49,27,80
12-26-2020,50,27,83
12-27-2020,50,27,84
12-28-2020,51,26,86
12-29-2020,51,26,87
12-30-2020,51,27,88
12-31-2020,51,27,89
01-01-2021,50,27,91
01-02-2021,51,27,92
01-03-2021,52,26,93
01-04-2021,52,26,95
01-05-2021,52,26,95
01-06-2021,52,25,96
01-07-2021,52,25,97
01-08-2021,52,25,96
01-09-2021,52,24,99
