date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,40,40,40
11-30-2020,43,42,43
12-01-2020,50,48,50
12-02-2020,53,52,54
12-03-2020,53,53,55
12-04-2020,54,54,55
12-05-2020,58,57,58
12-06-2020,59,58,59
12-07-2020,58,57,58
12-08-2020,57,57,58
12-09-2020,57,56,57
12-10-2020,65,64,65
12-11-2020,73,71,73
12-12-2020,74,74,75
12-13-2020,77,74,79
12-14-2020,79,76,81
12-15-2020,81,79,86
12-16-2020,85,81,90
12-17-2020,87,80,93
12-18-2020,91,83,99
12-19-2020,95,85,105
12-20-2020,98,86,110
12-21-2020,101,88,116
12-22-2020,105,89,121
12-23-2020,107,90,128
12-24-2020,111,92,134
12-25-2020,112,83,141
12-26-2020,115,85,148
12-27-2020,115,84,154
12-28-2020,120,83,162
12-29-2020,118,85,167
12-30-2020,122,86,173
12-31-2020,120,86,174
01-01-2021,123,87,179
01-02-2021,121,87,167
01-03-2021,124,87,173
01-04-2021,125,87,177
01-05-2021,127,88,181
01-06-2021,129,88,184
01-07-2021,131,88,187
01-08-2021,132,86,189
01-09-2021,133,87,192
01-10-2021,135,87,196
01-11-2021,136,88,199
01-12-2021,136,88,201
01-13-2021,137,86,203
01-14-2021,137,86,204
01-15-2021,137,86,206
01-16-2021,138,83,206
01-17-2021,138,83,208
01-18-2021,139,82,208
01-19-2021,138,82,208
01-20-2021,136,81,207
01-21-2021,135,81,206
01-22-2021,135,80,206
01-23-2021,135,79,205
01-24-2021,132,78,202
01-25-2021,131,78,201
01-26-2021,128,77,199
01-27-2021,127,75,196
01-28-2021,126,73,193
01-29-2021,124,71,190
01-30-2021,121,71,187
