date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,53,52,54
11-30-2020,56,55,58
12-01-2020,57,55,58
12-02-2020,54,52,55
12-03-2020,52,50,53
12-04-2020,52,51,54
12-05-2020,51,48,52
12-06-2020,45,43,46
12-07-2020,39,38,41
12-08-2020,37,35,38
12-09-2020,39,37,39
12-10-2020,44,43,45
12-11-2020,46,44,46
12-12-2020,45,44,46
12-13-2020,44,42,45
12-14-2020,43,41,45
12-15-2020,42,40,45
12-16-2020,41,39,44
12-17-2020,41,38,45
12-18-2020,41,37,45
12-19-2020,40,36,45
12-20-2020,40,34,45
12-21-2020,40,33,45
12-22-2020,39,32,45
12-23-2020,39,32,45
12-24-2020,39,31,45
12-25-2020,37,27,46
12-26-2020,36,26,46
12-27-2020,34,24,45
12-28-2020,34,24,45
12-29-2020,31,22,44
12-30-2020,31,22,44
12-31-2020,30,22,41
01-01-2021,29,21,42
01-02-2021,28,19,37
01-03-2021,27,19,37
01-04-2021,27,18,36
01-05-2021,26,18,36
01-06-2021,25,17,36
01-07-2021,25,17,35
01-08-2021,25,16,34
01-09-2021,24,15,34
01-10-2021,23,15,34
01-11-2021,22,14,33
01-12-2021,22,14,32
01-13-2021,22,13,31
01-14-2021,21,13,31
01-15-2021,20,12,30
01-16-2021,19,11,30
01-17-2021,18,10,29
01-18-2021,18,10,29
01-19-2021,18,10,28
01-20-2021,17,10,28
01-21-2021,16,9,27
01-22-2021,16,9,27
01-23-2021,15,9,27
01-24-2021,15,8,26
01-25-2021,15,8,25
01-26-2021,14,7,25
01-27-2021,14,7,25
01-28-2021,14,7,24
01-29-2021,13,7,24
01-30-2021,13,7,24
