date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,24,23,24
11-30-2020,24,23,25
12-01-2020,26,24,27
12-02-2020,29,28,31
12-03-2020,30,29,30
12-04-2020,28,26,28
12-05-2020,30,30,30
12-06-2020,30,30,30
12-07-2020,30,30,30
12-08-2020,27,26,27
12-09-2020,27,27,27
12-10-2020,30,28,30
12-11-2020,29,29,30
12-12-2020,30,29,31
12-13-2020,30,29,31
12-14-2020,31,28,32
12-15-2020,31,28,33
12-16-2020,31,28,33
12-17-2020,31,28,33
12-18-2020,31,28,34
12-19-2020,31,27,35
12-20-2020,31,26,35
12-21-2020,31,25,36
12-22-2020,32,25,36
12-23-2020,32,25,36
12-24-2020,32,25,38
12-25-2020,31,22,39
12-26-2020,31,23,39
12-27-2020,30,21,39
12-28-2020,28,21,40
12-29-2020,28,20,40
12-30-2020,28,20,41
12-31-2020,28,19,40
01-01-2021,28,19,40
01-02-2021,27,19,39
01-03-2021,27,19,39
01-04-2021,28,19,39
01-05-2021,28,18,39
01-06-2021,27,17,39
01-07-2021,26,17,39
01-08-2021,25,17,39
01-09-2021,25,17,39
01-10-2021,25,16,39
01-11-2021,25,15,40
01-12-2021,25,15,40
01-13-2021,25,15,40
01-14-2021,25,15,40
01-15-2021,24,15,41
01-16-2021,24,15,40
01-17-2021,24,15,40
01-18-2021,24,14,40
01-19-2021,24,14,39
01-20-2021,24,14,38
01-21-2021,23,14,38
01-22-2021,22,13,38
01-23-2021,22,13,38
01-24-2021,22,13,38
01-25-2021,21,12,38
01-26-2021,21,12,37
01-27-2021,20,12,36
01-28-2021,20,12,36
01-29-2021,20,12,36
01-30-2021,19,12,36
