date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,32,32,32
11-09-2020,32,32,33
11-10-2020,34,34,34
11-11-2020,33,32,33
11-12-2020,30,30,30
11-13-2020,28,28,29
11-14-2020,28,27,28
11-15-2020,27,27,27
11-16-2020,27,26,27
11-17-2020,26,25,26
11-18-2020,25,25,26
11-19-2020,25,25,26
11-20-2020,25,25,26
11-21-2020,25,25,26
11-22-2020,25,24,26
11-23-2020,25,24,26
11-24-2020,25,24,27
11-25-2020,25,24,28
11-26-2020,25,22,28
11-27-2020,25,20,28
11-28-2020,24,20,28
11-29-2020,23,20,28
11-30-2020,23,18,28
12-01-2020,22,17,28
12-02-2020,22,17,28
12-03-2020,20,15,27
12-04-2020,20,15,27
12-05-2020,20,14,25
12-06-2020,19,13,25
12-07-2020,19,11,24
12-08-2020,19,11,24
12-09-2020,19,10,24
12-10-2020,19,10,24
12-11-2020,17,10,24
12-12-2020,17,10,23
12-13-2020,17,10,23
12-14-2020,17,9,23
12-15-2020,16,9,22
12-16-2020,15,8,21
12-17-2020,14,8,21
12-18-2020,14,8,21
12-19-2020,14,8,21
12-20-2020,13,7,21
12-21-2020,13,7,21
12-22-2020,12,7,20
12-23-2020,12,7,20
12-24-2020,12,5,20
12-25-2020,12,4,19
12-26-2020,12,4,19
12-27-2020,11,4,19
12-28-2020,11,4,18
12-29-2020,11,4,18
12-30-2020,11,4,18
12-31-2020,11,4,16
01-01-2021,10,4,16
01-02-2021,10,3,16
01-03-2021,9,3,15
01-04-2021,9,3,15
01-05-2021,8,3,15
01-06-2021,8,3,15
01-07-2021,8,3,15
01-08-2021,8,3,15
01-09-2021,8,3,13
