date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,211,208,214
12-21-2020,216,212,219
12-22-2020,197,194,200
12-23-2020,239,235,241
12-24-2020,232,230,236
12-25-2020,239,236,242
12-26-2020,242,239,246
12-27-2020,242,239,244
12-28-2020,222,218,226
12-29-2020,218,214,222
12-30-2020,190,187,194
12-31-2020,194,190,198
01-01-2021,196,190,203
01-02-2021,198,188,207
01-03-2021,199,186,212
01-04-2021,199,183,215
01-05-2021,199,180,218
01-06-2021,199,177,221
01-07-2021,199,175,225
01-08-2021,199,172,228
01-09-2021,194,153,231
01-10-2021,194,151,234
01-11-2021,187,141,235
01-12-2021,186,138,239
01-13-2021,181,134,241
01-14-2021,181,131,245
01-15-2021,174,127,238
01-16-2021,172,123,240
01-17-2021,166,119,216
01-18-2021,164,115,217
01-19-2021,161,112,217
01-20-2021,159,108,217
01-21-2021,156,104,215
01-22-2021,154,101,214
01-23-2021,151,98,212
01-24-2021,149,95,210
01-25-2021,145,92,208
01-26-2021,143,89,205
01-27-2021,139,86,203
01-28-2021,136,84,199
01-29-2021,133,81,196
01-30-2021,130,78,192
01-31-2021,127,76,188
02-01-2021,123,73,185
02-02-2021,120,71,181
02-03-2021,117,68,177
02-04-2021,114,66,173
02-05-2021,111,64,169
02-06-2021,108,61,165
02-07-2021,105,59,161
02-08-2021,101,57,157
02-09-2021,98,55,154
02-10-2021,95,53,150
02-11-2021,92,50,146
02-12-2021,89,48,143
02-13-2021,86,47,139
02-14-2021,82,44,136
02-15-2021,80,43,132
02-16-2021,76,41,129
02-17-2021,74,39,125
02-18-2021,71,37,122
02-19-2021,68,35,118
02-20-2021,66,33,115
