date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,77,76,78
12-21-2020,77,75,78
12-22-2020,76,75,77
12-23-2020,72,71,73
12-24-2020,68,68,70
12-25-2020,68,68,70
12-26-2020,68,67,70
12-27-2020,66,65,67
12-28-2020,70,68,71
12-29-2020,74,73,75
12-30-2020,77,76,77
12-31-2020,76,75,77
01-01-2021,75,72,77
01-02-2021,74,71,77
01-03-2021,73,69,78
01-04-2021,72,67,78
01-05-2021,71,66,78
01-06-2021,71,65,78
01-07-2021,70,64,78
01-08-2021,70,61,78
01-09-2021,66,53,78
01-10-2021,65,52,78
01-11-2021,61,48,77
01-12-2021,61,48,77
01-13-2021,58,45,75
01-14-2021,57,44,75
01-15-2021,54,42,72
01-16-2021,53,41,71
01-17-2021,50,37,64
01-18-2021,48,35,62
01-19-2021,47,34,62
01-20-2021,46,33,61
01-21-2021,44,31,60
01-22-2021,44,30,57
01-23-2021,41,29,56
01-24-2021,40,28,56
01-25-2021,39,26,54
01-26-2021,37,25,53
01-27-2021,36,24,52
01-28-2021,35,23,49
01-29-2021,34,20,48
01-30-2021,32,20,47
01-31-2021,31,19,45
02-01-2021,31,18,44
02-02-2021,29,17,43
02-03-2021,27,16,42
02-04-2021,26,16,41
02-05-2021,26,15,39
02-06-2021,25,15,37
02-07-2021,24,13,35
02-08-2021,23,13,34
02-09-2021,21,11,34
02-10-2021,21,10,33
02-11-2021,20,10,31
02-12-2021,19,10,30
02-13-2021,18,10,30
02-14-2021,17,9,29
02-15-2021,17,8,28
02-16-2021,16,8,26
02-17-2021,16,8,25
02-18-2021,16,7,23
02-19-2021,13,7,23
02-20-2021,13,6,22
