date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,16,16,16
12-21-2020,15,15,15
12-22-2020,12,12,12
12-23-2020,13,12,13
12-24-2020,13,12,13
12-25-2020,12,12,12
12-26-2020,12,12,12
12-27-2020,13,12,13
12-28-2020,12,12,13
12-29-2020,12,12,13
12-30-2020,13,13,14
12-31-2020,14,14,14
01-01-2021,14,14,15
01-02-2021,15,14,16
01-03-2021,16,14,17
01-04-2021,16,15,17
01-05-2021,17,15,18
01-06-2021,17,15,19
01-07-2021,18,15,20
01-08-2021,19,16,21
01-09-2021,19,14,22
01-10-2021,19,15,24
01-11-2021,19,15,25
01-12-2021,20,15,27
01-13-2021,21,16,29
01-14-2021,22,16,30
01-15-2021,22,17,30
01-16-2021,23,16,31
01-17-2021,22,16,30
01-18-2021,23,16,31
01-19-2021,23,17,32
01-20-2021,24,17,34
01-21-2021,24,17,35
01-22-2021,25,17,36
01-23-2021,25,17,38
01-24-2021,26,17,39
01-25-2021,26,18,40
01-26-2021,27,18,42
01-27-2021,27,17,43
01-28-2021,27,17,44
01-29-2021,28,17,46
01-30-2021,28,17,48
01-31-2021,28,17,49
02-01-2021,29,17,50
02-02-2021,30,17,52
02-03-2021,30,17,53
02-04-2021,30,17,55
02-05-2021,30,17,56
02-06-2021,31,17,57
02-07-2021,30,17,59
02-08-2021,30,16,60
02-09-2021,31,16,62
02-10-2021,31,16,63
02-11-2021,31,16,65
02-12-2021,31,16,66
02-13-2021,31,16,68
02-14-2021,31,16,69
02-15-2021,31,16,70
02-16-2021,31,15,72
02-17-2021,31,15,73
02-18-2021,31,15,74
02-19-2021,31,15,75
02-20-2021,31,15,76
