date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,14,14,14
12-07-2020,14,13,14
12-08-2020,27,27,27
12-09-2020,26,25,27
12-10-2020,26,26,26
12-11-2020,21,21,21
12-12-2020,24,24,24
12-13-2020,36,35,36
12-14-2020,35,35,36
12-15-2020,20,20,21
12-16-2020,21,21,21
12-17-2020,22,22,23
12-18-2020,23,22,25
12-19-2020,23,22,26
12-20-2020,25,23,28
12-21-2020,26,23,29
12-22-2020,27,23,32
12-23-2020,28,23,35
12-24-2020,29,25,37
12-25-2020,29,23,38
12-26-2020,31,24,40
12-27-2020,31,23,42
12-28-2020,32,23,45
12-29-2020,33,23,47
12-30-2020,34,24,49
12-31-2020,35,23,49
01-01-2021,36,24,51
01-02-2021,35,25,50
01-03-2021,36,25,52
01-04-2021,37,26,54
01-05-2021,38,26,56
01-06-2021,39,27,57
01-07-2021,39,27,58
01-08-2021,40,27,59
01-09-2021,41,27,60
01-10-2021,41,28,60
01-11-2021,42,28,61
01-12-2021,44,29,61
01-13-2021,43,28,61
01-14-2021,44,29,61
01-15-2021,44,29,61
01-16-2021,44,30,60
01-17-2021,45,30,60
01-18-2021,45,30,59
01-19-2021,44,30,59
01-20-2021,44,30,58
01-21-2021,43,30,57
01-22-2021,43,30,56
01-23-2021,42,29,54
01-24-2021,41,29,53
01-25-2021,40,28,52
01-26-2021,40,27,51
01-27-2021,38,27,49
01-28-2021,37,26,48
01-29-2021,36,25,46
01-30-2021,35,24,45
01-31-2021,34,23,44
02-01-2021,33,22,42
02-02-2021,32,21,41
02-03-2021,31,20,39
02-04-2021,29,19,38
02-05-2021,28,18,36
02-06-2021,27,17,34
