date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,43,42,44
11-16-2020,44,42,44
11-17-2020,42,41,43
11-18-2020,43,42,44
11-19-2020,43,42,44
11-20-2020,41,40,42
11-21-2020,39,38,40
11-22-2020,40,39,41
11-23-2020,39,38,40
11-24-2020,36,36,37
11-25-2020,34,33,35
11-26-2020,34,33,35
11-27-2020,34,33,35
11-28-2020,33,32,35
11-29-2020,33,31,35
11-30-2020,33,30,35
12-01-2020,32,29,35
12-02-2020,32,29,35
12-03-2020,32,28,35
12-04-2020,31,27,35
12-05-2020,31,26,35
12-06-2020,31,26,35
12-07-2020,30,25,35
12-08-2020,30,24,36
12-09-2020,30,24,36
12-10-2020,29,23,36
12-11-2020,28,21,36
12-12-2020,28,20,36
12-13-2020,27,19,36
12-14-2020,26,18,36
12-15-2020,25,17,36
12-16-2020,25,17,36
12-17-2020,24,16,34
12-18-2020,24,16,34
12-19-2020,23,15,31
12-20-2020,22,15,31
12-21-2020,22,14,31
12-22-2020,21,14,31
12-23-2020,21,13,31
12-24-2020,21,13,31
12-25-2020,20,12,31
12-26-2020,20,12,30
12-27-2020,20,12,30
12-28-2020,19,11,30
12-29-2020,19,11,29
12-30-2020,18,11,29
12-31-2020,18,10,29
01-01-2021,18,10,29
01-02-2021,18,10,28
01-03-2021,17,9,28
01-04-2021,17,9,28
01-05-2021,17,9,28
01-06-2021,16,9,27
01-07-2021,16,8,27
01-08-2021,16,8,27
01-09-2021,15,8,27
01-10-2021,15,7,26
01-11-2021,15,7,26
01-12-2021,15,7,26
01-13-2021,14,7,26
01-14-2021,14,7,26
01-15-2021,14,6,25
01-16-2021,14,6,25
