date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,61,59,61
11-23-2020,60,59,61
11-24-2020,58,57,59
11-25-2020,53,51,54
11-26-2020,48,48,51
11-27-2020,46,45,47
11-28-2020,46,46,48
11-29-2020,47,44,48
11-30-2020,54,51,55
12-01-2020,55,55,56
12-02-2020,58,57,60
12-03-2020,63,61,64
12-04-2020,66,65,69
12-05-2020,67,65,68
12-06-2020,66,65,70
12-07-2020,67,65,70
12-08-2020,68,65,72
12-09-2020,69,64,75
12-10-2020,70,64,76
12-11-2020,69,56,78
12-12-2020,69,57,79
12-13-2020,67,54,81
12-14-2020,68,55,83
12-15-2020,65,53,83
12-16-2020,65,53,85
12-17-2020,64,50,85
12-18-2020,63,50,86
12-19-2020,62,48,78
12-20-2020,61,48,79
12-21-2020,61,48,80
12-22-2020,61,46,81
12-23-2020,61,46,81
12-24-2020,61,45,81
12-25-2020,61,45,82
12-26-2020,60,44,83
12-27-2020,60,43,83
12-28-2020,59,42,83
12-29-2020,60,41,83
12-30-2020,59,40,84
12-31-2020,59,40,84
01-01-2021,58,39,85
01-02-2021,58,38,85
01-03-2021,58,37,85
01-04-2021,57,37,85
01-05-2021,57,35,86
01-06-2021,57,35,86
01-07-2021,56,35,87
01-08-2021,56,34,87
01-09-2021,56,33,86
01-10-2021,56,32,87
01-11-2021,55,32,88
01-12-2021,55,31,88
01-13-2021,54,29,89
01-14-2021,53,29,90
01-15-2021,53,29,90
01-16-2021,53,29,90
01-17-2021,52,28,90
01-18-2021,52,27,90
01-19-2021,52,27,91
01-20-2021,51,26,91
01-21-2021,50,26,91
01-22-2021,50,26,91
01-23-2021,50,25,91
