date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,117,114,119
12-21-2020,105,104,108
12-22-2020,91,88,94
12-23-2020,82,79,83
12-24-2020,112,110,114
12-25-2020,103,102,106
12-26-2020,106,104,109
12-27-2020,101,99,103
12-28-2020,101,100,103
12-29-2020,101,100,103
12-30-2020,129,128,132
12-31-2020,130,128,132
01-01-2021,131,127,134
01-02-2021,133,128,138
01-03-2021,136,130,143
01-04-2021,139,130,147
01-05-2021,142,131,153
01-06-2021,144,132,159
01-07-2021,147,133,165
01-08-2021,150,133,171
01-09-2021,149,117,176
01-10-2021,151,117,182
01-11-2021,149,115,184
01-12-2021,151,114,190
01-13-2021,147,112,196
01-14-2021,148,111,201
01-15-2021,147,111,204
01-16-2021,148,110,209
01-17-2021,144,109,188
01-18-2021,144,108,192
01-19-2021,145,107,196
01-20-2021,145,106,199
01-21-2021,145,105,201
01-22-2021,146,104,203
01-23-2021,146,102,205
01-24-2021,146,101,206
01-25-2021,145,100,207
01-26-2021,145,98,209
01-27-2021,144,97,212
01-28-2021,144,95,212
01-29-2021,144,94,213
01-30-2021,143,93,214
01-31-2021,143,91,214
02-01-2021,142,89,214
02-02-2021,142,88,214
02-03-2021,142,86,215
02-04-2021,142,85,215
02-05-2021,141,83,216
02-06-2021,140,82,217
02-07-2021,140,80,217
02-08-2021,139,78,217
02-09-2021,137,77,217
02-10-2021,136,76,216
02-11-2021,135,75,215
02-12-2021,134,73,213
02-13-2021,133,71,211
02-14-2021,131,70,210
02-15-2021,130,69,208
02-16-2021,129,68,208
02-17-2021,128,66,206
02-18-2021,126,64,206
02-19-2021,125,63,204
02-20-2021,123,61,202
