date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,51,50,52
11-30-2020,59,57,60
12-01-2020,49,48,50
12-02-2020,49,47,50
12-03-2020,49,48,50
12-04-2020,51,49,51
12-05-2020,49,48,50
12-06-2020,49,47,50
12-07-2020,47,44,47
12-08-2020,45,43,46
12-09-2020,43,42,44
12-10-2020,42,39,44
12-11-2020,40,39,44
12-12-2020,39,39,41
12-13-2020,39,38,40
12-14-2020,38,36,40
12-15-2020,37,35,40
12-16-2020,36,35,40
12-17-2020,36,32,41
12-18-2020,36,31,40
12-19-2020,36,30,41
12-20-2020,35,28,40
12-21-2020,34,27,40
12-22-2020,33,25,40
12-23-2020,31,24,39
12-24-2020,29,23,39
12-25-2020,29,19,39
12-26-2020,28,18,38
12-27-2020,26,18,38
12-28-2020,26,18,38
12-29-2020,26,16,36
12-30-2020,25,15,36
12-31-2020,21,14,34
01-01-2021,20,13,32
01-02-2021,18,13,31
01-03-2021,18,12,30
01-04-2021,18,12,29
01-05-2021,17,11,29
01-06-2021,17,10,28
01-07-2021,17,8,27
01-08-2021,16,8,27
01-09-2021,15,8,26
01-10-2021,15,8,25
01-11-2021,15,6,23
01-12-2021,15,6,23
01-13-2021,14,6,22
01-14-2021,14,6,22
01-15-2021,14,6,22
01-16-2021,11,5,22
01-17-2021,10,5,22
01-18-2021,10,5,22
01-19-2021,9,5,21
01-20-2021,8,4,20
01-21-2021,8,3,20
01-22-2021,8,3,19
01-23-2021,8,1,19
01-24-2021,7,1,18
01-25-2021,7,1,17
01-26-2021,7,1,16
01-27-2021,7,1,15
01-28-2021,6,1,15
01-29-2021,6,1,15
01-30-2021,5,1,15
