date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,13,13,15
11-23-2020,14,13,14
11-24-2020,15,14,15
11-25-2020,15,15,16
11-26-2020,18,18,19
11-27-2020,21,21,21
11-28-2020,19,19,20
11-29-2020,20,19,20
11-30-2020,24,23,24
12-01-2020,22,21,22
12-02-2020,25,25,26
12-03-2020,24,24,24
12-04-2020,22,22,22
12-05-2020,23,22,23
12-06-2020,23,22,23
12-07-2020,23,23,24
12-08-2020,23,23,25
12-09-2020,24,23,25
12-10-2020,24,23,26
12-11-2020,24,19,26
12-12-2020,24,19,26
12-13-2020,23,19,26
12-14-2020,23,18,27
12-15-2020,22,17,27
12-16-2020,22,16,28
12-17-2020,21,16,27
12-18-2020,20,15,27
12-19-2020,19,14,24
12-20-2020,19,14,24
12-21-2020,19,14,25
12-22-2020,19,13,25
12-23-2020,19,12,25
12-24-2020,18,12,25
12-25-2020,18,12,25
12-26-2020,18,11,25
12-27-2020,18,11,25
12-28-2020,18,11,25
12-29-2020,17,10,25
12-30-2020,17,10,25
12-31-2020,17,10,25
01-01-2021,17,10,26
01-02-2021,17,9,26
01-03-2021,17,9,26
01-04-2021,16,8,26
01-05-2021,16,8,26
01-06-2021,16,8,26
01-07-2021,15,8,26
01-08-2021,15,7,26
01-09-2021,15,7,26
01-10-2021,15,7,27
01-11-2021,15,7,27
01-12-2021,15,6,27
01-13-2021,14,6,27
01-14-2021,14,6,27
01-15-2021,14,5,27
01-16-2021,14,5,27
01-17-2021,14,5,27
01-18-2021,14,5,27
01-19-2021,13,5,27
01-20-2021,13,5,27
01-21-2021,13,4,27
01-22-2021,13,4,27
01-23-2021,13,4,28
