date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,26,26,27
12-21-2020,26,25,26
12-22-2020,21,21,22
12-23-2020,23,23,24
12-24-2020,21,21,22
12-25-2020,21,21,22
12-26-2020,23,22,23
12-27-2020,24,23,25
12-28-2020,27,26,27
12-29-2020,27,26,27
12-30-2020,30,29,30
12-31-2020,29,28,30
01-01-2021,29,28,30
01-02-2021,29,27,30
01-03-2021,28,27,31
01-04-2021,28,26,31
01-05-2021,28,26,31
01-06-2021,28,26,31
01-07-2021,28,25,31
01-08-2021,28,25,32
01-09-2021,27,22,32
01-10-2021,27,22,32
01-11-2021,26,20,32
01-12-2021,26,19,32
01-13-2021,24,18,32
01-14-2021,24,18,32
01-15-2021,23,17,31
01-16-2021,23,17,32
01-17-2021,22,16,28
01-18-2021,21,16,28
01-19-2021,21,16,28
01-20-2021,20,15,28
01-21-2021,20,15,28
01-22-2021,20,14,28
01-23-2021,20,14,28
01-24-2021,19,14,28
01-25-2021,19,13,27
01-26-2021,18,13,27
01-27-2021,18,12,26
01-28-2021,18,12,26
01-29-2021,18,11,26
01-30-2021,17,11,26
01-31-2021,17,10,25
02-01-2021,17,10,25
02-02-2021,16,10,25
02-03-2021,16,10,24
02-04-2021,16,9,24
02-05-2021,16,9,24
02-06-2021,15,9,24
02-07-2021,15,8,24
02-08-2021,14,8,23
02-09-2021,14,8,23
02-10-2021,13,7,23
02-11-2021,13,7,23
02-12-2021,13,7,22
02-13-2021,12,7,21
02-14-2021,12,7,21
02-15-2021,12,6,21
02-16-2021,11,6,21
02-17-2021,11,6,21
02-18-2021,11,6,20
02-19-2021,11,6,20
02-20-2021,10,5,20
