date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,18,17,18
11-30-2020,18,18,19
12-01-2020,18,18,19
12-02-2020,19,19,19
12-03-2020,20,20,21
12-04-2020,20,20,21
12-05-2020,20,19,20
12-06-2020,19,19,19
12-07-2020,18,18,19
12-08-2020,18,17,18
12-09-2020,18,17,18
12-10-2020,19,19,20
12-11-2020,21,20,21
12-12-2020,21,20,21
12-13-2020,21,20,22
12-14-2020,21,20,22
12-15-2020,22,20,23
12-16-2020,22,20,23
12-17-2020,22,20,24
12-18-2020,22,20,25
12-19-2020,23,20,25
12-20-2020,23,21,26
12-21-2020,24,21,27
12-22-2020,24,20,28
12-23-2020,25,20,29
12-24-2020,25,21,30
12-25-2020,25,19,32
12-26-2020,26,19,33
12-27-2020,25,18,34
12-28-2020,26,18,34
12-29-2020,25,17,35
12-30-2020,26,17,36
12-31-2020,25,17,37
01-01-2021,25,17,38
01-02-2021,25,17,34
01-03-2021,25,16,35
01-04-2021,25,16,35
01-05-2021,25,16,36
01-06-2021,25,16,37
01-07-2021,25,15,38
01-08-2021,25,15,38
01-09-2021,26,15,39
01-10-2021,26,15,39
01-11-2021,26,15,40
01-12-2021,26,14,40
01-13-2021,26,14,41
01-14-2021,26,14,41
01-15-2021,26,14,42
01-16-2021,26,13,42
01-17-2021,26,13,43
01-18-2021,26,13,44
01-19-2021,26,13,44
01-20-2021,26,12,45
01-21-2021,26,12,45
01-22-2021,26,12,46
01-23-2021,26,12,46
01-24-2021,26,12,47
01-25-2021,26,11,47
01-26-2021,26,11,48
01-27-2021,26,11,48
01-28-2021,26,11,49
01-29-2021,26,11,49
01-30-2021,26,10,50
