date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,16,16,17
12-07-2020,17,16,17
12-08-2020,18,17,18
12-09-2020,16,16,17
12-10-2020,17,16,17
12-11-2020,16,16,16
12-12-2020,16,16,17
12-13-2020,18,18,18
12-14-2020,18,17,18
12-15-2020,14,14,14
12-16-2020,14,14,14
12-17-2020,14,13,14
12-18-2020,14,13,15
12-19-2020,14,13,15
12-20-2020,14,12,15
12-21-2020,13,12,15
12-22-2020,13,11,15
12-23-2020,13,11,14
12-24-2020,12,9,14
12-25-2020,11,8,14
12-26-2020,11,8,14
12-27-2020,10,7,14
12-28-2020,10,7,13
12-29-2020,9,6,13
12-30-2020,9,6,13
12-31-2020,8,5,12
01-01-2021,8,5,12
01-02-2021,8,5,11
01-03-2021,7,4,11
01-04-2021,7,4,11
01-05-2021,7,4,11
01-06-2021,6,3,10
01-07-2021,6,3,10
01-08-2021,5,3,10
01-09-2021,5,2,10
01-10-2021,5,2,9
01-11-2021,5,2,9
01-12-2021,4,2,9
01-13-2021,4,2,9
01-14-2021,4,1,8
01-15-2021,4,1,8
01-16-2021,3,1,8
01-17-2021,3,1,8
01-18-2021,3,1,7
01-19-2021,3,1,7
01-20-2021,3,1,7
01-21-2021,3,1,7
01-22-2021,3,1,7
01-23-2021,3,1,6
01-24-2021,2,0,6
01-25-2021,2,0,6
01-26-2021,2,0,6
01-27-2021,2,0,6
01-28-2021,2,0,6
01-29-2021,2,0,6
01-30-2021,2,0,5
01-31-2021,2,0,5
02-01-2021,2,0,5
02-02-2021,1,0,5
02-03-2021,1,0,4
02-04-2021,1,0,4
02-05-2021,1,0,4
02-06-2021,1,0,4
