date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,254,250,259
12-21-2020,255,249,260
12-22-2020,242,236,247
12-23-2020,239,231,242
12-24-2020,232,227,238
12-25-2020,246,241,251
12-26-2020,229,226,234
12-27-2020,226,220,231
12-28-2020,232,227,236
12-29-2020,254,249,259
12-30-2020,268,264,274
12-31-2020,273,267,283
01-01-2021,278,269,292
01-02-2021,285,270,303
01-03-2021,292,271,315
01-04-2021,299,273,330
01-05-2021,308,275,345
01-06-2021,317,277,360
01-07-2021,325,280,378
01-08-2021,335,282,396
01-09-2021,335,258,415
01-10-2021,346,262,438
01-11-2021,345,255,458
01-12-2021,356,257,482
01-13-2021,356,250,500
01-14-2021,366,250,529
01-15-2021,359,247,528
01-16-2021,364,245,546
01-17-2021,355,240,518
01-18-2021,358,236,533
01-19-2021,362,233,548
01-20-2021,363,229,563
01-21-2021,365,225,580
01-22-2021,366,222,593
01-23-2021,369,218,609
01-24-2021,369,215,621
01-25-2021,369,210,635
01-26-2021,368,206,649
01-27-2021,369,201,663
01-28-2021,367,198,676
01-29-2021,368,192,690
01-30-2021,366,189,701
01-31-2021,366,184,713
02-01-2021,363,179,726
02-02-2021,363,174,736
02-03-2021,361,170,748
02-04-2021,360,167,758
02-05-2021,357,161,767
02-06-2021,356,156,776
02-07-2021,352,151,785
02-08-2021,350,147,792
02-09-2021,346,142,800
02-10-2021,343,138,806
02-11-2021,340,132,814
02-12-2021,335,129,817
02-13-2021,332,124,819
02-14-2021,328,120,821
02-15-2021,326,116,823
02-16-2021,321,111,824
02-17-2021,317,108,824
02-18-2021,314,105,825
02-19-2021,308,101,824
02-20-2021,303,98,816
