date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,82,80,83
12-21-2020,82,81,84
12-22-2020,70,69,71
12-23-2020,66,64,67
12-24-2020,56,55,58
12-25-2020,59,57,59
12-26-2020,56,55,57
12-27-2020,58,56,58
12-28-2020,60,59,61
12-29-2020,60,59,61
12-30-2020,63,62,64
12-31-2020,62,61,63
01-01-2021,61,60,64
01-02-2021,62,60,64
01-03-2021,61,59,65
01-04-2021,61,59,65
01-05-2021,61,58,65
01-06-2021,61,58,66
01-07-2021,62,55,67
01-08-2021,61,55,69
01-09-2021,60,47,69
01-10-2021,59,46,69
01-11-2021,58,44,70
01-12-2021,57,43,71
01-13-2021,55,41,71
01-14-2021,54,40,73
01-15-2021,52,39,71
01-16-2021,52,38,72
01-17-2021,50,38,64
01-18-2021,49,37,64
01-19-2021,48,35,65
01-20-2021,48,34,64
01-21-2021,48,32,66
01-22-2021,47,31,65
01-23-2021,47,31,65
01-24-2021,47,30,64
01-25-2021,46,29,65
01-26-2021,45,29,65
01-27-2021,44,28,65
01-28-2021,42,28,65
01-29-2021,42,26,64
01-30-2021,42,24,64
01-31-2021,41,24,64
02-01-2021,40,23,64
02-02-2021,40,23,63
02-03-2021,40,23,63
02-04-2021,40,22,63
02-05-2021,39,22,63
02-06-2021,38,22,62
02-07-2021,37,21,62
02-08-2021,37,21,63
02-09-2021,36,20,62
02-10-2021,36,19,62
02-11-2021,35,19,61
02-12-2021,35,18,62
02-13-2021,35,18,61
02-14-2021,33,18,61
02-15-2021,34,17,61
02-16-2021,33,16,62
02-17-2021,33,15,60
02-18-2021,32,14,60
02-19-2021,31,13,60
02-20-2021,31,13,60
