date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,10,10,10
12-21-2020,10,10,10
12-22-2020,10,10,10
12-23-2020,11,10,11
12-24-2020,9,9,10
12-25-2020,9,9,9
12-26-2020,9,8,9
12-27-2020,9,9,9
12-28-2020,9,9,10
12-29-2020,9,9,9
12-30-2020,10,9,10
12-31-2020,10,10,10
01-01-2021,10,10,10
01-02-2021,10,10,11
01-03-2021,10,10,11
01-04-2021,11,10,12
01-05-2021,11,10,12
01-06-2021,12,10,13
01-07-2021,12,10,13
01-08-2021,12,10,14
01-09-2021,12,9,14
01-10-2021,13,9,15
01-11-2021,12,9,15
01-12-2021,13,9,16
01-13-2021,13,9,17
01-14-2021,13,9,18
01-15-2021,13,9,17
01-16-2021,13,9,18
01-17-2021,13,9,16
01-18-2021,13,9,17
01-19-2021,13,9,17
01-20-2021,13,9,17
01-21-2021,13,9,18
01-22-2021,13,9,18
01-23-2021,13,9,18
01-24-2021,13,9,18
01-25-2021,13,9,19
01-26-2021,13,9,19
01-27-2021,13,9,19
01-28-2021,13,9,19
01-29-2021,13,8,19
01-30-2021,13,8,19
01-31-2021,13,8,20
02-01-2021,13,8,20
02-02-2021,13,8,20
02-03-2021,13,8,20
02-04-2021,13,8,20
02-05-2021,13,8,20
02-06-2021,13,8,20
02-07-2021,13,8,20
02-08-2021,13,8,20
02-09-2021,13,7,20
02-10-2021,13,7,20
02-11-2021,13,7,20
02-12-2021,13,7,20
02-13-2021,13,7,20
02-14-2021,12,7,20
02-15-2021,12,7,20
02-16-2021,12,7,20
02-17-2021,12,7,20
02-18-2021,12,6,20
02-19-2021,12,6,20
02-20-2021,12,6,19
