date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,180,179,183
12-07-2020,180,179,184
12-08-2020,170,169,174
12-09-2020,173,172,176
12-10-2020,170,167,172
12-11-2020,166,163,169
12-12-2020,162,159,164
12-13-2020,163,161,165
12-14-2020,157,156,160
12-15-2020,154,151,156
12-16-2020,146,144,148
12-17-2020,147,145,151
12-18-2020,148,143,154
12-19-2020,148,142,157
12-20-2020,149,139,159
12-21-2020,149,137,163
12-22-2020,149,134,165
12-23-2020,149,131,168
12-24-2020,149,129,171
12-25-2020,145,114,174
12-26-2020,145,113,176
12-27-2020,140,107,178
12-28-2020,141,105,182
12-29-2020,135,100,182
12-30-2020,136,96,186
12-31-2020,131,93,184
01-01-2021,129,90,184
01-02-2021,122,87,169
01-03-2021,121,83,169
01-04-2021,119,81,169
01-05-2021,117,77,169
01-06-2021,114,74,170
01-07-2021,112,72,170
01-08-2021,110,68,170
01-09-2021,107,65,169
01-10-2021,106,62,168
01-11-2021,104,60,169
01-12-2021,100,58,168
01-13-2021,99,55,167
01-14-2021,96,52,167
01-15-2021,95,51,167
01-16-2021,92,48,165
01-17-2021,90,46,164
01-18-2021,88,44,164
01-19-2021,86,42,163
01-20-2021,84,40,161
01-21-2021,82,38,160
01-22-2021,79,37,160
01-23-2021,77,35,156
01-24-2021,75,33,155
01-25-2021,72,31,153
01-26-2021,70,30,151
01-27-2021,68,28,150
01-28-2021,66,27,148
01-29-2021,64,26,146
01-30-2021,63,24,143
01-31-2021,61,23,142
02-01-2021,58,21,139
02-02-2021,57,20,138
02-03-2021,55,19,134
02-04-2021,52,18,133
02-05-2021,51,17,130
02-06-2021,49,16,127
