date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,10,9,10
11-30-2020,11,11,11
12-01-2020,9,9,9
12-02-2020,10,9,10
12-03-2020,10,9,10
12-04-2020,11,11,11
12-05-2020,17,17,17
12-06-2020,18,17,18
12-07-2020,18,18,18
12-08-2020,18,18,18
12-09-2020,18,18,19
12-10-2020,20,20,21
12-11-2020,21,21,22
12-12-2020,22,22,23
12-13-2020,23,22,24
12-14-2020,24,23,25
12-15-2020,25,24,26
12-16-2020,25,24,27
12-17-2020,26,25,28
12-18-2020,27,25,29
12-19-2020,28,25,30
12-20-2020,28,25,32
12-21-2020,29,25,32
12-22-2020,29,26,34
12-23-2020,30,26,35
12-24-2020,31,25,36
12-25-2020,30,22,37
12-26-2020,30,22,38
12-27-2020,30,22,39
12-28-2020,30,22,40
12-29-2020,30,22,41
12-30-2020,30,22,42
12-31-2020,29,21,42
01-01-2021,30,21,43
01-02-2021,29,21,39
01-03-2021,29,21,39
01-04-2021,29,21,40
01-05-2021,29,20,40
01-06-2021,29,20,41
01-07-2021,29,19,41
01-08-2021,29,19,42
01-09-2021,29,19,42
01-10-2021,29,19,42
01-11-2021,29,18,43
01-12-2021,29,18,43
01-13-2021,29,17,43
01-14-2021,29,17,43
01-15-2021,28,16,43
01-16-2021,28,16,43
01-17-2021,28,16,43
01-18-2021,28,15,43
01-19-2021,28,15,43
01-20-2021,27,14,43
01-21-2021,27,14,43
01-22-2021,27,14,43
01-23-2021,26,13,43
01-24-2021,26,13,43
01-25-2021,26,13,43
01-26-2021,25,12,42
01-27-2021,25,12,42
01-28-2021,24,12,42
01-29-2021,24,11,41
01-30-2021,24,11,41
