date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-25-2020,9,9,9
10-26-2020,9,9,9
10-27-2020,12,11,12
10-28-2020,13,13,13
10-29-2020,14,14,14
10-30-2020,14,14,14
10-31-2020,16,16,16
11-01-2020,16,16,16
11-02-2020,19,19,19
11-03-2020,19,19,19
11-04-2020,19,19,19
11-05-2020,22,21,22
11-06-2020,22,22,23
11-07-2020,24,22,25
11-08-2020,26,24,27
11-09-2020,27,26,29
11-10-2020,29,26,30
11-11-2020,30,27,32
11-12-2020,31,28,36
11-13-2020,32,29,38
11-14-2020,35,30,40
11-15-2020,36,30,42
11-16-2020,38,31,46
11-17-2020,39,32,47
11-18-2020,40,32,49
11-19-2020,41,33,53
11-20-2020,44,33,55
11-21-2020,44,34,56
11-22-2020,45,35,58
11-23-2020,46,35,60
11-24-2020,47,36,61
11-25-2020,47,36,61
11-26-2020,48,36,62
11-27-2020,47,33,62
11-28-2020,47,33,63
11-29-2020,45,33,62
11-30-2020,45,33,62
12-01-2020,44,31,60
12-02-2020,44,31,59
12-03-2020,42,30,56
12-04-2020,41,29,55
12-05-2020,38,28,48
12-06-2020,38,27,47
12-07-2020,36,26,45
12-08-2020,35,25,44
12-09-2020,34,23,42
12-10-2020,34,23,41
12-11-2020,32,23,39
12-12-2020,31,21,37
12-13-2020,30,20,36
12-14-2020,28,19,35
12-15-2020,27,19,33
12-16-2020,26,18,31
12-17-2020,24,17,30
12-18-2020,23,16,29
12-19-2020,22,16,27
12-20-2020,21,15,26
12-21-2020,20,12,25
12-22-2020,20,12,24
12-23-2020,18,11,24
12-24-2020,17,10,22
12-25-2020,16,10,21
12-26-2020,15,10,20
