date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-01-2020,9,9,9
11-02-2020,9,9,10
11-03-2020,11,10,11
11-04-2020,10,10,11
11-05-2020,11,11,11
11-06-2020,12,11,12
11-07-2020,13,13,14
11-08-2020,14,14,15
11-09-2020,16,16,16
11-10-2020,15,15,16
11-11-2020,17,17,17
11-12-2020,19,18,19
11-13-2020,20,20,20
11-14-2020,21,20,21
11-15-2020,22,21,22
11-16-2020,23,22,24
11-17-2020,24,23,25
11-18-2020,25,24,27
11-19-2020,26,24,28
11-20-2020,28,25,30
11-21-2020,29,26,32
11-22-2020,30,26,34
11-23-2020,31,27,37
11-24-2020,32,27,39
11-25-2020,34,28,42
11-26-2020,35,28,44
11-27-2020,35,26,46
11-28-2020,36,26,49
11-29-2020,36,26,51
11-30-2020,39,27,54
12-01-2020,39,27,56
12-02-2020,40,27,59
12-03-2020,40,27,58
12-04-2020,41,28,62
12-05-2020,41,28,59
12-06-2020,43,28,61
12-07-2020,44,28,64
12-08-2020,44,28,66
12-09-2020,46,28,68
12-10-2020,47,29,70
12-11-2020,47,29,72
12-12-2020,48,29,75
12-13-2020,50,29,77
12-14-2020,51,29,80
12-15-2020,51,29,83
12-16-2020,52,29,85
12-17-2020,53,29,87
12-18-2020,54,29,90
12-19-2020,55,29,92
12-20-2020,55,30,94
12-21-2020,56,30,96
12-22-2020,57,30,99
12-23-2020,58,30,101
12-24-2020,58,30,103
12-25-2020,59,29,105
12-26-2020,60,30,107
12-27-2020,60,30,108
12-28-2020,61,30,109
12-29-2020,61,30,111
12-30-2020,61,30,113
12-31-2020,62,30,113
01-01-2021,62,30,114
01-02-2021,62,29,115
