date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,251,248,256
12-21-2020,226,222,231
12-22-2020,178,175,183
12-23-2020,173,168,177
12-24-2020,224,220,229
12-25-2020,211,206,214
12-26-2020,205,201,209
12-27-2020,197,192,202
12-28-2020,215,211,220
12-29-2020,224,220,229
12-30-2020,234,229,239
12-31-2020,231,227,236
01-01-2021,230,223,235
01-02-2021,228,220,236
01-03-2021,226,216,236
01-04-2021,223,211,236
01-05-2021,221,207,237
01-06-2021,218,203,237
01-07-2021,217,197,237
01-08-2021,214,192,236
01-09-2021,205,164,237
01-10-2021,202,160,237
01-11-2021,193,153,234
01-12-2021,188,146,234
01-13-2021,176,139,233
01-14-2021,173,133,232
01-15-2021,166,127,228
01-16-2021,164,122,228
01-17-2021,157,120,199
01-18-2021,154,115,198
01-19-2021,150,111,196
01-20-2021,147,107,194
01-21-2021,144,103,192
01-22-2021,141,100,190
01-23-2021,138,97,188
01-24-2021,134,92,186
01-25-2021,131,88,182
01-26-2021,128,85,180
01-27-2021,125,82,177
01-28-2021,122,79,175
01-29-2021,119,76,173
01-30-2021,115,72,170
01-31-2021,113,69,167
02-01-2021,110,67,164
02-02-2021,107,65,162
02-03-2021,104,63,161
02-04-2021,102,60,157
02-05-2021,99,58,155
02-06-2021,97,55,152
02-07-2021,94,53,150
02-08-2021,93,51,148
02-09-2021,90,49,146
02-10-2021,88,47,144
02-11-2021,85,44,141
02-12-2021,82,42,138
02-13-2021,80,41,136
02-14-2021,78,39,134
02-15-2021,76,38,131
02-16-2021,75,36,128
02-17-2021,73,35,126
02-18-2021,70,33,124
02-19-2021,69,32,122
02-20-2021,67,30,120
