date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,17,16,18
12-21-2020,15,15,15
12-22-2020,15,15,16
12-23-2020,16,15,17
12-24-2020,17,17,17
12-25-2020,17,17,17
12-26-2020,16,16,17
12-27-2020,18,17,18
12-28-2020,17,16,17
12-29-2020,19,18,19
12-30-2020,19,19,19
12-31-2020,19,18,19
01-01-2021,19,18,19
01-02-2021,19,18,19
01-03-2021,19,18,19
01-04-2021,19,18,20
01-05-2021,19,17,21
01-06-2021,20,17,21
01-07-2021,20,17,22
01-08-2021,20,17,23
01-09-2021,19,16,23
01-10-2021,19,16,24
01-11-2021,18,15,25
01-12-2021,18,15,25
01-13-2021,18,15,26
01-14-2021,18,14,26
01-15-2021,19,14,26
01-16-2021,19,14,27
01-17-2021,18,13,24
01-18-2021,18,13,24
01-19-2021,18,13,24
01-20-2021,18,13,25
01-21-2021,17,13,25
01-22-2021,17,13,25
01-23-2021,17,13,25
01-24-2021,17,12,25
01-25-2021,17,12,26
01-26-2021,18,12,26
01-27-2021,17,11,26
01-28-2021,17,11,26
01-29-2021,17,11,26
01-30-2021,17,10,26
01-31-2021,17,9,26
02-01-2021,17,9,27
02-02-2021,17,9,27
02-03-2021,17,9,26
02-04-2021,16,9,26
02-05-2021,16,9,26
02-06-2021,16,8,27
02-07-2021,16,8,27
02-08-2021,16,8,27
02-09-2021,16,8,27
02-10-2021,15,8,27
02-11-2021,15,7,27
02-12-2021,15,7,28
02-13-2021,14,7,28
02-14-2021,14,6,28
02-15-2021,13,6,28
02-16-2021,13,6,28
02-17-2021,12,6,28
02-18-2021,12,6,29
02-19-2021,12,6,29
02-20-2021,12,5,29
