date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,7,6,7
11-30-2020,8,8,8
12-01-2020,8,7,8
12-02-2020,8,8,8
12-03-2020,8,8,8
12-04-2020,9,9,9
12-05-2020,9,9,9
12-06-2020,9,9,9
12-07-2020,10,9,10
12-08-2020,10,10,10
12-09-2020,10,10,11
12-10-2020,11,11,11
12-11-2020,11,11,11
12-12-2020,11,11,12
12-13-2020,12,11,12
12-14-2020,12,11,13
12-15-2020,12,12,14
12-16-2020,13,12,14
12-17-2020,13,12,15
12-18-2020,14,12,15
12-19-2020,14,12,16
12-20-2020,14,12,17
12-21-2020,15,13,18
12-22-2020,15,12,19
12-23-2020,16,13,20
12-24-2020,16,13,21
12-25-2020,16,12,21
12-26-2020,17,12,22
12-27-2020,17,12,23
12-28-2020,17,12,24
12-29-2020,17,12,24
12-30-2020,17,12,25
12-31-2020,17,12,25
01-01-2021,17,12,26
01-02-2021,17,12,25
01-03-2021,17,12,26
01-04-2021,18,12,26
01-05-2021,18,12,27
01-06-2021,18,12,28
01-07-2021,18,12,28
01-08-2021,18,12,29
01-09-2021,19,12,30
01-10-2021,19,12,30
01-11-2021,19,12,31
01-12-2021,20,12,32
01-13-2021,20,12,33
01-14-2021,20,12,33
01-15-2021,20,12,34
01-16-2021,20,12,35
01-17-2021,21,12,36
01-18-2021,21,12,36
01-19-2021,21,12,37
01-20-2021,21,12,38
01-21-2021,21,12,39
01-22-2021,22,12,39
01-23-2021,22,12,40
01-24-2021,22,12,41
01-25-2021,22,12,42
01-26-2021,23,11,42
01-27-2021,23,11,43
01-28-2021,23,11,44
01-29-2021,23,11,44
01-30-2021,23,11,45
