date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,25,24,25
12-21-2020,25,25,25
12-22-2020,21,20,21
12-23-2020,24,24,25
12-24-2020,23,23,24
12-25-2020,23,22,24
12-26-2020,22,22,23
12-27-2020,24,23,24
12-28-2020,25,24,26
12-29-2020,25,24,26
12-30-2020,26,26,27
12-31-2020,27,26,28
01-01-2021,28,27,29
01-02-2021,28,27,29
01-03-2021,29,27,31
01-04-2021,30,28,32
01-05-2021,31,29,33
01-06-2021,32,29,35
01-07-2021,33,29,37
01-08-2021,34,30,39
01-09-2021,34,27,40
01-10-2021,35,27,42
01-11-2021,36,27,45
01-12-2021,37,28,47
01-13-2021,37,28,49
01-14-2021,39,28,52
01-15-2021,38,29,52
01-16-2021,38,29,54
01-17-2021,38,29,51
01-18-2021,39,29,53
01-19-2021,39,29,54
01-20-2021,40,29,56
01-21-2021,41,29,57
01-22-2021,41,29,59
01-23-2021,42,29,60
01-24-2021,42,29,62
01-25-2021,42,29,63
01-26-2021,43,29,64
01-27-2021,43,29,66
01-28-2021,44,29,67
01-29-2021,44,28,68
01-30-2021,44,28,69
01-31-2021,45,28,71
02-01-2021,45,28,72
02-02-2021,45,28,73
02-03-2021,46,28,74
02-04-2021,46,28,76
02-05-2021,47,28,77
02-06-2021,47,27,78
02-07-2021,47,27,79
02-08-2021,47,27,80
02-09-2021,47,27,80
02-10-2021,47,27,81
02-11-2021,47,27,82
02-12-2021,48,27,83
02-13-2021,48,26,83
02-14-2021,48,26,83
02-15-2021,48,26,84
02-16-2021,48,25,84
02-17-2021,48,25,85
02-18-2021,48,25,85
02-19-2021,48,25,85
02-20-2021,47,24,85
