date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,16,16,16
11-30-2020,20,20,20
12-01-2020,22,22,22
12-02-2020,24,24,24
12-03-2020,26,26,26
12-04-2020,28,27,28
12-05-2020,29,29,30
12-06-2020,32,31,32
12-07-2020,31,31,32
12-08-2020,32,32,32
12-09-2020,34,33,34
12-10-2020,33,33,34
12-11-2020,34,34,35
12-12-2020,35,35,36
12-13-2020,36,35,37
12-14-2020,37,35,38
12-15-2020,37,36,40
12-16-2020,38,36,41
12-17-2020,39,37,43
12-18-2020,41,37,44
12-19-2020,41,37,45
12-20-2020,41,37,47
12-21-2020,42,38,48
12-22-2020,43,37,49
12-23-2020,43,37,50
12-24-2020,43,36,51
12-25-2020,41,32,52
12-26-2020,42,31,53
12-27-2020,42,31,54
12-28-2020,42,31,55
12-29-2020,41,30,57
12-30-2020,43,30,59
12-31-2020,41,29,59
01-01-2021,43,29,60
01-02-2021,40,28,54
01-03-2021,41,28,56
01-04-2021,41,27,56
01-05-2021,41,26,56
01-06-2021,41,26,58
01-07-2021,40,25,59
01-08-2021,40,24,59
01-09-2021,40,24,59
01-10-2021,40,23,60
01-11-2021,39,23,59
01-12-2021,39,22,59
01-13-2021,39,21,59
01-14-2021,39,21,60
01-15-2021,39,21,60
01-16-2021,38,20,60
01-17-2021,37,20,59
01-18-2021,37,20,60
01-19-2021,37,20,60
01-20-2021,36,20,60
01-21-2021,36,18,61
01-22-2021,36,17,61
01-23-2021,35,17,60
01-24-2021,34,16,60
01-25-2021,34,16,59
01-26-2021,34,15,59
01-27-2021,34,15,59
01-28-2021,34,15,59
01-29-2021,33,14,58
01-30-2021,32,14,58
