date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,25,24,26
12-21-2020,25,25,25
12-22-2020,23,22,25
12-23-2020,22,21,22
12-24-2020,21,21,22
12-25-2020,21,20,23
12-26-2020,23,22,24
12-27-2020,23,23,24
12-28-2020,24,24,25
12-29-2020,21,19,22
12-30-2020,26,25,26
12-31-2020,25,25,26
01-01-2021,25,24,26
01-02-2021,25,23,26
01-03-2021,25,22,26
01-04-2021,25,22,26
01-05-2021,24,22,26
01-06-2021,23,22,26
01-07-2021,23,21,27
01-08-2021,23,21,26
01-09-2021,23,18,27
01-10-2021,22,17,27
01-11-2021,22,17,27
01-12-2021,22,16,28
01-13-2021,20,15,27
01-14-2021,21,15,28
01-15-2021,19,15,27
01-16-2021,20,15,27
01-17-2021,19,15,26
01-18-2021,19,14,26
01-19-2021,19,13,25
01-20-2021,18,12,25
01-21-2021,18,11,24
01-22-2021,18,11,25
01-23-2021,18,10,24
01-24-2021,18,9,24
01-25-2021,18,9,24
01-26-2021,18,9,24
01-27-2021,15,8,25
01-28-2021,15,8,24
01-29-2021,15,8,25
01-30-2021,14,8,25
01-31-2021,14,7,25
02-01-2021,13,7,25
02-02-2021,13,7,25
02-03-2021,13,6,24
02-04-2021,13,6,24
02-05-2021,12,6,23
02-06-2021,12,6,23
02-07-2021,12,6,24
02-08-2021,12,6,24
02-09-2021,12,6,23
02-10-2021,12,6,23
02-11-2021,11,5,22
02-12-2021,12,5,22
02-13-2021,11,5,22
02-14-2021,11,4,21
02-15-2021,11,4,20
02-16-2021,10,4,20
02-17-2021,9,3,20
02-18-2021,9,3,19
02-19-2021,9,3,19
02-20-2021,8,3,19
