region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,96.98,1665,1635,1703,95.46,98.93,1665 [1635 - 1703],96.98% [95.46% - 98.93%],1434,1306,1599,01-13-2021,projected
2,AL- DOTHAN,99.28,296,291,305,97.92,101.84,296 [291 - 305],99.28% [97.92% - 101.84%],256,238,290,01-13-2021,projected
5,AL- HUNTSVILLE,100.16,444,437,451,98.24,102.02,444 [437 - 451],100.16% [98.24% - 102.02%],379,343,414,01-13-2021,projected
6,AL- MOBILE,94.88,492,482,502,93.37,96.07,492 [482 - 502],94.88% [93.37% - 96.07%],425,382,459,01-13-2021,projected
7,AL- MONTGOMERY,110.92,546,533,563,107.04,115.25,546 [533 - 563],110.92% [107.04% - 115.25%],478,418,545,01-13-2021,projected
9,AL- TUSCALOOSA,96.93,198,194,202,95.63,98.54,198 [194 - 202],96.93% [95.63% - 98.54%],169,156,185,01-13-2021,projected
11,AZ- MESA,159.9,1807,1754,1877,149.09,173.74,1807 [1754 - 1877],159.9% [149.09% - 173.74%],1582,1368,1856,01-13-2021,projected
12,AZ- PHOENIX,127.01,4078,3964,4231,120.79,134.83,4078 [3964 - 4231],127.01% [120.79% - 134.83%],3561,3090,4153,01-13-2021,projected
14,AZ- SUN CITY,113.7,314,305,326,109.14,119.63,314 [305 - 326],113.7% [109.14% - 119.63%],273,236,321,01-13-2021,projected
15,AZ- TUCSON,113.56,979,954,1008,109.56,118.35,979 [954 - 1008],113.56% [109.56% - 118.35%],847,746,968,01-13-2021,projected
16,AR- FORT SMITH,102.17,326,319,335,100.22,104.75,326 [319 - 335],102.17% [100.22% - 104.75%],284,259,317,01-13-2021,projected
18,AR- JONESBORO,91.62,122,120,125,90.62,92.94,122 [120 - 125],91.62% [90.62% - 92.94%],105,96,117,01-13-2021,projected
19,AR- LITTLE ROCK,92.94,865,851,885,92.01,94.28,865 [851 - 885],92.94% [92.01% - 94.28%],747,693,824,01-13-2021,projected
21,AR- SPRINGDALE,109.71,363,357,371,107.25,112.73,363 [357 - 371],109.71% [107.25% - 112.73%],314,288,346,01-13-2021,projected
22,AR- TEXARKANA,87.96,91,91,93,87.96,87.96,91 [91 - 93],87.96% [87.96% - 87.96%],78,78,78,01-13-2021,projected
23,CA- ORANGE CO.,98.25,1559,1534,1585,97.8,98.73,1559 [1534 - 1585],98.25% [97.8% - 98.73%],1396,1362,1433,01-13-2021,projected
25,CA- BAKERSFIELD,93.66,574,564,585,92.47,94.96,574 [564 - 585],93.66% [92.47% - 94.96%],494,451,541,01-13-2021,projected
31,CA- CHICO,90.47,77,76,78,89.84,91.41,77 [76 - 78],90.47% [89.84% - 91.41%],67,63,73,01-13-2021,projected
33,CA- CONTRA COSTA CO.,94.38,334,328,340,93.18,95.68,334 [328 - 340],94.38% [93.18% - 95.68%],288,264,314,01-13-2021,projected
43,CA- FRESNO,107.11,705,687,726,103.92,110.66,705 [687 - 726],107.11% [103.92% - 110.66%],619,546,700,01-13-2021,projected
56,CA- LOS ANGELES,99.12,4633,4575,4691,98.72,99.54,4633 [4575 - 4691],99.12% [98.72% - 99.54%],4742,4644,4846,01-13-2021,projected
58,CA- MODESTO,99.43,388,380,396,97.57,101.41,388 [380 - 396],99.43% [97.57% - 101.41%],334,302,368,01-13-2021,projected
62,CA- NAPA,90.48,71,70,73,89.11,91.34,71 [70 - 73],90.48% [89.11% - 91.34%],61,53,66,01-13-2021,projected
65,CA- ALAMEDA CO.,88.43,326,320,332,88.11,88.79,326 [320 - 332],88.43% [88.11% - 88.79%],285,274,297,01-13-2021,projected
69,CA- PALM SPR/RANCHO MIR.,96.05,184,181,187,95.67,96.52,184 [181 - 187],96.05% [95.67% - 96.52%],169,165,174,01-13-2021,projected
73,CA- REDDING,85.36,70,69,71,84.99,85.73,70 [69 - 71],85.36% [84.99% - 85.73%],58,54,62,01-13-2021,projected
77,CA- SACRAMENTO,93.78,763,746,779,92.33,95.34,763 [746 - 779],93.78% [92.33% - 95.34%],659,590,734,01-13-2021,projected
78,CA- SALINAS,103.46,217,213,221,101.94,104.97,217 [213 - 221],103.46% [101.94% - 104.97%],186,174,198,01-13-2021,projected
79,CA- SAN BERNARDINO,107.27,1699,1671,1727,106.51,108.04,1699 [1671 - 1727],107.27% [106.51% - 108.04%],1577,1533,1621,01-13-2021,projected
80,CA- SAN DIEGO,102.05,1773,1745,1804,101.44,102.61,1773 [1745 - 1804],102.05% [101.44% - 102.61%],1551,1508,1590,01-13-2021,projected
81,CA- SAN FRANCISCO,85.74,334,327,342,85.16,86.35,334 [327 - 342],85.74% [85.16% - 86.35%],291,262,322,01-13-2021,projected
82,CA- SAN JOSE,94.04,475,467,483,93.65,94.41,475 [467 - 483],94.04% [93.65% - 94.41%],425,413,436,01-13-2021,projected
83,CA- SAN LUIS OBISPO,107.19,144,141,147,104.78,109.82,144 [141 - 147],107.19% [104.78% - 109.82%],124,113,136,01-13-2021,projected
85,CA- SAN MATEO CO.,86.6,202,199,206,86.38,86.75,202 [199 - 206],86.6% [86.38% - 86.75%],178,172,182,01-13-2021,projected
86,CA- SANTA BARBARA,101.43,235,230,241,99.36,103.6,235 [230 - 241],101.43% [99.36% - 103.6%],207,187,228,01-13-2021,projected
87,CA- SANTA CRUZ,100.61,84,82,85,100.06,101.17,84 [82 - 85],100.61% [100.06% - 101.17%],74,72,76,01-13-2021,projected
89,CA- SANTA ROSA,85.05,108,106,110,84.62,85.53,108 [106 - 110],85.05% [84.62% - 85.53%],94,86,103,01-13-2021,projected
91,CA- STOCKTON,99.66,227,223,230,99.19,100.23,227 [223 - 230],99.66% [99.19% - 100.23%],209,204,215,01-13-2021,projected
96,CA- VENTURA,109.37,538,530,547,107.84,110.96,538 [530 - 547],109.37% [107.84% - 110.96%],462,438,487,01-13-2021,projected
101,CO- BOULDER,90.74,56,55,57,90.32,91.16,56 [55 - 57],90.74% [90.32% - 91.16%],51,49,53,01-13-2021,projected
102,CO- COLORADO SPRINGS,95.27,173,170,177,94.78,95.85,173 [170 - 177],95.27% [94.78% - 95.85%],158,153,164,01-13-2021,projected
103,CO- DENVER,93.33,743,727,763,91.68,95.16,743 [727 - 763],93.33% [91.68% - 95.16%],637,558,724,01-13-2021,projected
104,CO- FORT COLLINS,89.86,70,69,74,88.92,90.02,70 [69 - 74],89.86% [88.92% - 90.02%],63,57,64,01-13-2021,projected
105,CO- GRAND JUNCTION,92.12,112,109,115,91.24,93.89,112 [109 - 115],92.12% [91.24% - 93.89%],96,89,110,01-13-2021,projected
106,CO- GREELEY,89.91,90,87,92,89.14,90.17,90 [87 - 92],89.91% [89.14% - 90.17%],77,71,79,01-13-2021,projected
107,CO- PUEBLO,82.63,21,20,21,82.51,82.63,21 [20 - 21],82.63% [82.51% - 82.63%],21,20,21,01-13-2021,projected
109,CT- BRIDGEPORT,90.44,200,197,204,90.09,90.74,200 [197 - 204],90.44% [90.09% - 90.74%],177,171,182,01-13-2021,projected
110,CT- HARTFORD,93.21,500,491,510,92.01,94.53,500 [491 - 510],93.21% [92.01% - 94.53%],430,391,473,01-13-2021,projected
111,CT- NEW HAVEN,90.9,477,469,486,90.51,91.19,477 [469 - 486],90.9% [90.51% - 91.19%],420,405,431,01-13-2021,projected
112,DE- WILMINGTON,95.57,336,331,343,94.23,96.97,336 [331 - 343],95.57% [94.23% - 96.97%],290,265,316,01-13-2021,projected
113,DC- WASHINGTON,96.67,1063,1042,1082,95.21,98.27,1063 [1042 - 1082],96.67% [95.21% - 98.27%],915,835,1003,01-13-2021,projected
115,FL- BRADENTON,98.9,154,151,157,97.21,100.45,154 [151 - 157],98.9% [97.21% - 100.45%],134,122,145,01-13-2021,projected
116,FL- CLEARWATER,91.91,226,222,231,90.87,93.07,226 [222 - 231],91.91% [90.87% - 93.07%],195,178,214,01-13-2021,projected
118,FL- FORT LAUDERDALE,92.42,1251,1230,1276,91.36,93.58,1251 [1230 - 1276],92.42% [91.36% - 93.58%],1080,988,1181,01-13-2021,projected
119,FL- FORT MYERS,93.57,596,585,612,92.26,95.34,596 [585 - 612],93.57% [92.26% - 95.34%],519,469,587,01-13-2021,projected
120,FL- GAINESVILLE,94.72,311,304,319,93.31,96.35,311 [304 - 319],94.72% [93.31% - 96.35%],271,245,301,01-13-2021,projected
122,FL- HUDSON,91.98,174,171,178,90.94,93.34,174 [171 - 178],91.98% [90.94% - 93.34%],150,137,167,01-13-2021,projected
123,FL- JACKSONVILLE,104.12,1360,1334,1398,101.91,107.1,1360 [1334 - 1398],104.12% [101.91% - 107.1%],1185,1076,1331,01-13-2021,projected
124,FL- LAKELAND,100.41,250,245,256,98.54,102.57,250 [245 - 256],100.41% [98.54% - 102.57%],218,198,241,01-13-2021,projected
127,FL- MIAMI,97.21,2154,2117,2197,95.75,98.92,2154 [2117 - 2197],97.21% [95.75% - 98.92%],1856,1698,2040,01-13-2021,projected
129,FL- OCALA,97.11,271,266,277,95.57,98.64,271 [266 - 277],97.11% [95.57% - 98.64%],234,213,255,01-13-2021,projected
130,FL- ORLANDO,97.28,2062,2024,2110,95.69,99.1,2062 [2024 - 2110],97.28% [95.69% - 99.1%],1790,1626,1979,01-13-2021,projected
131,FL- ORMOND BEACH,90.94,205,201,210,89.79,92.09,205 [201 - 210],90.94% [89.79% - 92.09%],181,162,200,01-13-2021,projected
133,FL- PANAMA CITY,95.21,118,116,120,93.7,96.27,118 [116 - 120],95.21% [93.7% - 96.27%],101,91,108,01-13-2021,projected
134,FL- PENSACOLA,99.33,522,512,533,97.33,101.07,522 [512 - 533],99.33% [97.33% - 101.07%],454,407,495,01-13-2021,projected
137,FL- SARASOTA,92.46,209,205,212,91.14,93.49,209 [205 - 212],92.46% [91.14% - 93.49%],180,161,195,01-13-2021,projected
139,FL- ST PETERSBURG,89.89,184,181,187,89.07,90.89,184 [181 - 187],89.89% [89.07% - 90.89%],158,145,174,01-13-2021,projected
140,FL- TALLAHASSEE,99.28,599,586,610,97.02,100.88,599 [586 - 610],99.28% [97.02% - 100.88%],520,459,563,01-13-2021,projected
141,FL- TAMPA,92.63,627,617,638,91.64,93.71,627 [617 - 638],92.63% [91.64% - 93.71%],538,496,584,01-13-2021,projected
142,GA- ALBANY,96.65,201,195,206,94.68,98.34,201 [195 - 206],96.65% [94.68% - 98.34%],177,156,195,01-13-2021,projected
144,GA- ATLANTA,113.48,4651,4570,4752,110.72,116.83,4651 [4570 - 4752],113.48% [110.72% - 116.83%],4010,3680,4412,01-13-2021,projected
145,GA- AUGUSTA,96.46,468,458,477,94.7,98.04,468 [458 - 477],96.46% [94.7% - 98.04%],404,361,443,01-13-2021,projected
146,GA- COLUMBUS,96.36,236,230,242,94.3,98.27,236 [230 - 242],96.36% [94.3% - 98.27%],206,180,230,01-13-2021,projected
147,GA- MACON,102.99,596,586,611,101.06,105.72,596 [586 - 611],102.99% [101.06% - 105.72%],514,471,575,01-13-2021,projected
148,GA- ROME,104.45,207,203,209,101.86,106.09,207 [203 - 209],104.45% [101.86% - 106.09%],179,160,191,01-13-2021,projected
149,GA- SAVANNAH,100.07,475,467,486,98.37,102.3,475 [467 - 486],100.07% [98.37% - 102.3%],413,378,459,01-13-2021,projected
151,ID- BOISE,88.38,203,197,208,87.13,89.44,203 [197 - 208],88.38% [87.13% - 89.44%],174,148,196,01-13-2021,projected
152,ID- IDAHO FALLS,87.38,36,35,37,86.94,87.38,36 [35 - 37],87.38% [86.94% - 87.38%],34,32,34,01-13-2021,projected
154,IL- AURORA,94.42,87,85,89,94.04,94.61,87 [85 - 89],94.42% [94.04% - 94.61%],76,74,77,01-13-2021,projected
155,IL- BLUE ISLAND,86.19,180,177,185,85.99,86.43,180 [177 - 185],86.19% [85.99% - 86.43%],157,152,163,01-13-2021,projected
156,IL- CHICAGO,86.09,590,580,604,85.9,86.31,590 [580 - 604],86.09% [85.9% - 86.31%],521,505,540,01-13-2021,projected
158,IL- ELGIN,94.27,175,172,179,93.9,94.83,175 [172 - 179],94.27% [93.9% - 94.83%],155,151,161,01-13-2021,projected
161,IL- EVANSTON,88.44,231,227,236,88.15,88.73,231 [227 - 236],88.44% [88.15% - 88.73%],204,197,211,01-13-2021,projected
163,IL- HINSDALE,89.45,119,117,123,89.18,89.82,119 [117 - 123],89.45% [89.18% - 89.82%],104,101,108,01-13-2021,projected
164,IL- JOLIET,92.82,198,194,205,91.31,95.16,198 [194 - 205],92.82% [91.31% - 95.16%],170,150,201,01-13-2021,projected
166,IL- MELROSE PARK,88.95,313,308,320,88.69,89.24,313 [308 - 320],88.95% [88.69% - 89.24%],277,269,286,01-13-2021,projected
170,IL- PEORIA,88.34,168,164,171,88.02,88.66,168 [164 - 171],88.34% [88.02% - 88.66%],155,149,161,01-13-2021,projected
171,IL- ROCKFORD,89.67,161,158,166,89.47,90.25,161 [158 - 166],89.67% [89.47% - 90.25%],148,145,157,01-13-2021,projected
