region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,92.09,1086,1022,1152,88.36,96.66,1086 [1022 - 1152],92.09% [88.36% - 96.66%],1021,706,1407,01-26-2021,projected
2,AL- DOTHAN,89.19,140,134,148,87.38,91.37,140 [134 - 148],89.19% [87.38% - 91.37%],122,98,151,01-26-2021,projected
5,AL- HUNTSVILLE,87.39,141,135,148,85.96,89.41,141 [135 - 148],87.39% [85.96% - 89.41%],139,112,177,01-26-2021,projected
6,AL- MOBILE,91.24,371,356,392,88.86,93.93,371 [356 - 392],91.24% [88.86% - 93.93%],321,253,398,01-26-2021,projected
7,AL- MONTGOMERY,101.47,385,364,418,94.29,112.28,385 [364 - 418],101.47% [94.29% - 112.28%],332,221,499,01-26-2021,projected
9,AL- TUSCALOOSA,90.12,111,104,121,86.91,93.43,111 [104 - 121],90.12% [86.91% - 93.43%],101,69,134,01-26-2021,projected
11,AZ- MESA,102.83,463,440,494,97.02,109.14,463 [440 - 494],102.83% [97.02% - 109.14%],452,337,577,01-26-2021,projected
12,AZ- PHOENIX,93.47,1012,962,1073,90.11,97.2,1012 [962 - 1073],93.47% [90.11% - 97.2%],1020,766,1303,01-26-2021,projected
14,AZ- SUN CITY,87.41,56,53,59,85.56,89.38,56 [53 - 59],87.41% [85.56% - 89.38%],60,45,76,01-26-2021,projected
15,AZ- TUCSON,105.24,738,697,803,97.59,115.78,738 [697 - 803],105.24% [97.59% - 115.78%],637,444,903,01-26-2021,projected
16,AR- FORT SMITH,88.74,120,114,126,86.64,91.16,120 [114 - 126],88.74% [86.64% - 91.16%],112,85,143,01-26-2021,projected
18,AR- JONESBORO,85.53,46,44,49,83.98,86.31,46 [44 - 49],85.53% [83.98% - 86.31%],50,36,57,01-26-2021,projected
19,AR- LITTLE ROCK,86.53,402,384,423,84.89,88.21,402 [384 - 423],86.53% [84.89% - 88.21%],377,282,474,01-26-2021,projected
21,AR- SPRINGDALE,97.79,213,204,226,93.34,102.14,213 [204 - 226],97.79% [93.34% - 102.14%],188,141,234,01-26-2021,projected
22,AR- TEXARKANA,87.35,84,80,89,85.1,89.8,84 [80 - 89],87.35% [85.1% - 89.8%],72,50,96,01-26-2021,projected
23,CA- ORANGE CO.,89.49,766,733,801,87.2,91.8,766 [733 - 801],89.49% [87.2% - 91.8%],726,551,903,01-26-2021,projected
25,CA- BAKERSFIELD,87.41,285,272,299,85.61,89.24,285 [272 - 299],87.41% [85.61% - 89.24%],268,203,334,01-26-2021,projected
31,CA- CHICO,85.31,38,35,40,84.06,86.25,38 [35 - 40],85.31% [84.06% - 86.25%],34,26,40,01-26-2021,projected
33,CA- CONTRA COSTA CO.,85.94,120,114,126,84.44,87.54,120 [114 - 126],85.94% [84.44% - 87.54%],119,89,151,01-26-2021,projected
43,CA- FRESNO,90.6,246,234,258,88.15,93.1,246 [234 - 258],90.6% [88.15% - 93.1%],242,186,299,01-26-2021,projected
56,CA- LOS ANGELES,93.15,3558,3370,3757,89.13,97.28,3558 [3370 - 3757],93.15% [89.13% - 97.28%],3262,2264,4287,01-26-2021,projected
58,CA- MODESTO,87.62,126,119,133,85.76,89.71,126 [119 - 133],87.62% [85.76% - 89.71%],131,99,167,01-26-2021,projected
62,CA- NAPA,86.36,37,35,40,84.81,87.56,37 [35 - 40],86.36% [84.81% - 87.56%],37,28,44,01-26-2021,projected
65,CA- ALAMEDA CO.,83.43,107,100,115,82.34,84.65,107 [100 - 115],83.43% [82.34% - 84.65%],116,79,157,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,93.87,155,149,162,91.02,96.9,155 [149 - 162],93.87% [91.02% - 96.9%],146,116,178,01-26-2021,projected
73,CA- REDDING,82.5,29,27,30,81.94,82.87,29 [27 - 30],82.5% [81.94% - 82.87%],27,21,31,01-26-2021,projected
77,CA- SACRAMENTO,85.25,251,239,265,83.93,86.71,251 [239 - 265],85.25% [83.93% - 86.71%],251,188,321,01-26-2021,projected
78,CA- SALINAS,86.56,51,48,54,84.92,88.32,51 [48 - 54],86.56% [84.92% - 88.32%],52,39,66,01-26-2021,projected
79,CA- SAN BERNARDINO,96.52,969,929,1011,92.83,100.36,969 [929 - 1011],96.52% [92.83% - 100.36%],955,742,1177,01-26-2021,projected
80,CA- SAN DIEGO,92.04,887,851,927,89.38,94.8,887 [851 - 927],92.04% [89.38% - 94.8%],847,660,1041,01-26-2021,projected
81,CA- SAN FRANCISCO,82.27,119,113,125,81.7,82.86,119 [113 - 125],82.27% [81.7% - 82.86%],115,86,145,01-26-2021,projected
82,CA- SAN JOSE,88.69,290,276,305,86.31,91.14,290 [276 - 305],88.69% [86.31% - 91.14%],263,191,337,01-26-2021,projected
83,CA- SAN LUIS OBISPO,89.21,40,38,43,86.8,91.62,40 [38 - 43],89.21% [86.8% - 91.62%],42,31,53,01-26-2021,projected
85,CA- SAN MATEO CO.,84.12,116,110,122,83.04,85.16,116 [110 - 122],84.12% [83.04% - 85.16%],111,82,139,01-26-2021,projected
86,CA- SANTA BARBARA,95.32,174,165,182,90.56,100.08,174 [165 - 182],95.32% [90.56% - 100.08%],148,102,194,01-26-2021,projected
87,CA- SANTA CRUZ,99.22,79,74,83,92.81,105.63,79 [74 - 83],99.22% [92.81% - 105.63%],69,46,92,01-26-2021,projected
89,CA- SANTA ROSA,82.58,47,44,50,81.93,83.22,47 [44 - 50],82.58% [81.93% - 83.22%],48,36,60,01-26-2021,projected
91,CA- STOCKTON,88.37,87,83,92,86.21,90.54,87 [83 - 92],88.37% [86.21% - 90.54%],89,66,112,01-26-2021,projected
96,CA- VENTURA,114.52,629,594,665,101.87,127.36,629 [594 - 665],114.52% [101.87% - 127.36%],543,344,745,01-26-2021,projected
101,CO- BOULDER,83.79,16,15,18,83.16,84.42,16 [15 - 18],83.79% [83.16% - 84.42%],18,15,21,01-26-2021,projected
