region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.63,46,42,52,80.34,80.94,46 [42 - 52],80.63% [80.34% - 80.94%],53,29,79,03-31-2021,projected
2,AL- DOTHAN,80.6,8,6,9,80.0,80.9,8 [6 - 9],80.6% [80.0% - 80.9%],8,0,12,03-31-2021,projected
5,AL- HUNTSVILLE,80.85,14,13,16,80.43,81.49,14 [13 - 16],80.85% [80.43% - 81.49%],16,8,28,03-31-2021,projected
6,AL- MOBILE,80.53,16,15,17,80.35,80.63,16 [15 - 17],80.53% [80.35% - 80.63%],15,10,18,03-31-2021,projected
7,AL- MONTGOMERY,81.62,28,27,31,81.29,82.65,28 [27 - 31],81.62% [81.29% - 82.65%],25,20,41,03-31-2021,projected
9,AL- TUSCALOOSA,81.0,14,13,14,80.9,81.5,14 [13 - 14],81.0% [80.9% - 81.5%],10,9,15,03-31-2021,projected
11,AZ- MESA,81.57,29,27,32,81.06,82.22,29 [27 - 32],81.57% [81.06% - 82.22%],31,21,44,03-31-2021,projected
12,AZ- PHOENIX,80.84,64,59,69,80.53,81.23,64 [59 - 69],80.84% [80.53% - 81.23%],64,40,93,03-31-2021,projected
14,AZ- SUN CITY,80.37,0,0,1,80.25,80.49,0 [0 - 1],80.37% [80.25% - 80.49%],3,2,4,03-31-2021,projected
15,AZ- TUCSON,81.11,28,26,31,80.71,81.7,28 [26 - 31],81.11% [80.71% - 81.7%],28,18,43,03-31-2021,projected
16,AR- FORT SMITH,80.39,1,0,2,80.0,80.47,1 [0 - 2],80.39% [80.0% - 80.47%],5,0,6,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.29,18,17,24,80.16,80.8,18 [17 - 24],80.29% [80.16% - 80.8%],17,9,46,03-31-2021,projected
21,AR- SPRINGDALE,81.04,14,12,14,80.85,81.23,14 [12 - 14],81.04% [80.85% - 81.23%],11,9,13,03-31-2021,projected
22,AR- TEXARKANA,80.31,7,6,9,80.0,81.43,7 [6 - 9],80.31% [80.0% - 81.43%],3,0,14,03-31-2021,projected
23,CA- ORANGE CO.,80.55,44,41,48,80.38,80.82,44 [41 - 48],80.55% [80.38% - 80.82%],42,29,63,03-31-2021,projected
25,CA- BAKERSFIELD,80.47,20,18,21,80.39,80.66,20 [18 - 21],80.47% [80.39% - 80.66%],17,14,24,03-31-2021,projected
31,CA- CHICO,81.72,14,13,15,80.94,82.66,14 [13 - 15],81.72% [80.94% - 82.66%],11,6,17,03-31-2021,projected
33,CA- CONTRA COSTA CO.,81.4,28,27,30,80.95,81.95,28 [27 - 30],81.4% [80.95% - 81.95%],28,19,39,03-31-2021,projected
43,CA- FRESNO,81.8,34,31,39,80.92,82.58,34 [31 - 39],81.8% [80.92% - 82.58%],41,21,59,03-31-2021,projected
56,CA- LOS ANGELES,80.33,69,64,75,80.21,80.5,69 [64 - 75],80.33% [80.21% - 80.5%],82,53,123,03-31-2021,projected
58,CA- MODESTO,81.8,22,20,26,81.05,82.44,22 [20 - 26],81.8% [81.05% - 82.44%],31,18,42,03-31-2021,projected
62,CA- NAPA,81.89,14,13,15,80.86,82.75,14 [13 - 15],81.89% [80.86% - 82.75%],11,5,16,03-31-2021,projected
65,CA- ALAMEDA CO.,80.44,14,13,17,80.3,80.98,14 [13 - 17],80.44% [80.3% - 80.98%],15,10,33,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,7,6,7,80.28,80.66,7 [6 - 7],80.47% [80.28% - 80.66%],5,3,7,03-31-2021,projected
73,CA- REDDING,82.4,30,28,33,81.66,83.88,30 [28 - 33],82.4% [81.66% - 83.88%],26,18,42,03-31-2021,projected
77,CA- SACRAMENTO,82.32,110,102,121,81.38,83.43,110 [102 - 121],82.32% [81.38% - 83.43%],111,66,164,03-31-2021,projected
78,CA- SALINAS,80.88,7,7,8,80.76,81.39,7 [7 - 8],80.88% [80.76% - 81.39%],7,6,11,03-31-2021,projected
79,CA- SAN BERNARDINO,80.76,40,37,44,80.5,81.16,40 [37 - 44],80.76% [80.5% - 81.16%],44,29,67,03-31-2021,projected
80,CA- SAN DIEGO,81.44,101,94,108,80.97,82.0,101 [94 - 108],81.44% [80.97% - 82.0%],101,68,141,03-31-2021,projected
81,CA- SAN FRANCISCO,80.49,28,25,30,80.28,80.77,28 [25 - 30],80.49% [80.28% - 80.77%],25,14,39,03-31-2021,projected
82,CA- SAN JOSE,80.63,19,18,22,80.43,81.06,19 [18 - 22],80.63% [80.43% - 81.06%],19,13,32,03-31-2021,projected
83,CA- SAN LUIS OBISPO,82.41,14,13,15,81.32,83.73,14 [13 - 15],82.41% [81.32% - 83.73%],11,6,17,03-31-2021,projected
85,CA- SAN MATEO CO.,80.48,12,11,14,80.26,80.74,12 [11 - 14],80.48% [80.26% - 80.74%],13,7,20,03-31-2021,projected
86,CA- SANTA BARBARA,80.72,7,7,8,80.62,81.35,7 [7 - 8],80.72% [80.62% - 81.35%],7,6,13,03-31-2021,projected
87,CA- SANTA CRUZ,81.67,7,6,7,81.67,81.67,7 [6 - 7],81.67% [81.67% - 81.67%],6,6,6,03-31-2021,projected
89,CA- SANTA ROSA,80.32,7,6,8,80.32,80.64,7 [6 - 8],80.32% [80.32% - 80.64%],6,6,12,03-31-2021,projected
91,CA- STOCKTON,84.14,44,41,49,82.82,86.4,44 [41 - 49],84.14% [82.82% - 86.4%],44,30,68,03-31-2021,projected
96,CA- VENTURA,80.83,14,13,16,80.64,81.53,14 [13 - 16],80.83% [80.64% - 81.53%],13,10,24,03-31-2021,projected
101,CO- BOULDER,84.63,21,20,23,83.37,86.32,21 [20 - 23],84.63% [83.37% - 86.32%],22,16,30,03-31-2021,projected
102,CO- COLORADO SPRINGS,85.41,63,60,67,83.86,87.54,63 [60 - 67],85.41% [83.86% - 87.54%],56,40,78,03-31-2021,projected
103,CO- DENVER,84.0,212,200,230,82.81,85.65,212 [200 - 230],84.0% [82.81% - 85.65%],191,134,270,03-31-2021,projected
104,CO- FORT COLLINS,85.48,40,38,44,83.29,87.98,40 [38 - 44],85.48% [83.29% - 87.98%],35,21,51,03-31-2021,projected
105,CO- GRAND JUNCTION,81.64,14,13,17,81.14,82.65,14 [13 - 17],81.64% [81.14% - 82.65%],13,9,21,03-31-2021,projected
106,CO- GREELEY,82.7,21,20,24,82.06,84.25,21 [20 - 24],82.7% [82.06% - 84.25%],21,16,33,03-31-2021,projected
107,CO- PUEBLO,82.38,21,20,24,81.38,83.76,21 [20 - 24],82.38% [81.38% - 83.76%],19,11,30,03-31-2021,projected
109,CT- BRIDGEPORT,88.61,165,156,177,86.02,91.74,165 [156 - 177],88.61% [86.02% - 91.74%],146,102,199,03-31-2021,projected
110,CT- HARTFORD,85.8,214,202,230,84.24,88.2,214 [202 - 230],85.8% [84.24% - 88.2%],189,138,267,03-31-2021,projected
111,CT- NEW HAVEN,87.66,334,315,356,85.37,90.44,334 [315 - 356],87.66% [85.37% - 90.44%],295,207,402,03-31-2021,projected
112,DE- WILMINGTON,83.71,76,71,82,82.69,85.16,76 [71 - 82],83.71% [82.69% - 85.16%],69,50,96,03-31-2021,projected
113,DC- WASHINGTON,86.54,413,390,444,84.48,89.13,413 [390 - 444],86.54% [84.48% - 89.13%],359,246,501,03-31-2021,projected
115,FL- BRADENTON,86.35,49,46,52,84.37,88.6,49 [46 - 52],86.35% [84.37% - 88.6%],45,31,61,03-31-2021,projected
116,FL- CLEARWATER,83.91,70,67,77,82.75,85.8,70 [67 - 77],83.91% [82.75% - 85.8%],64,45,95,03-31-2021,projected
118,FL- FORT LAUDERDALE,84.0,367,348,393,82.82,85.53,367 [348 - 393],84.0% [82.82% - 85.53%],348,245,481,03-31-2021,projected
119,FL- FORT MYERS,84.47,193,182,207,83.08,86.14,193 [182 - 207],84.47% [83.08% - 86.14%],171,118,235,03-31-2021,projected
120,FL- GAINESVILLE,81.58,35,32,39,80.98,82.66,35 [32 - 39],81.58% [80.98% - 82.66%],29,18,49,03-31-2021,projected
122,FL- HUDSON,83.51,49,47,53,82.4,85.03,49 [47 - 53],83.51% [82.4% - 85.03%],44,30,63,03-31-2021,projected
123,FL- JACKSONVILLE,81.61,85,81,96,81.14,82.61,85 [81 - 96],81.61% [81.14% - 82.61%],79,56,128,03-31-2021,projected
124,FL- LAKELAND,84.4,49,47,54,83.09,86.46,49 [47 - 54],84.4% [83.09% - 86.46%],47,33,69,03-31-2021,projected
127,FL- MIAMI,84.75,524,494,566,83.19,86.77,524 [494 - 566],84.75% [83.19% - 86.77%],512,344,730,03-31-2021,projected
129,FL- OCALA,82.12,31,29,34,81.46,83.14,31 [29 - 34],82.12% [81.46% - 83.14%],29,20,43,03-31-2021,projected
130,FL- ORLANDO,85.21,621,589,668,83.74,87.25,621 [589 - 668],85.21% [83.74% - 87.25%],540,387,751,03-31-2021,projected
131,FL- ORMOND BEACH,84.84,91,86,98,83.08,86.83,91 [86 - 98],84.84% [83.08% - 86.83%],80,51,113,03-31-2021,projected
