region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.42,800,750,854,80.88,81.98,800 [750 - 854],81.42% [80.88% - 81.98%],120,74,167,01-19-2021,projected
2,AL- DOTHAN,83.01,273,256,300,81.81,84.89,273 [256 - 300],83.01% [81.81% - 84.89%],40,24,65,01-19-2021,projected
5,AL- HUNTSVILLE,81.38,169,158,180,80.9,81.91,169 [158 - 180],81.38% [80.9% - 81.91%],26,17,36,01-19-2021,projected
6,AL- MOBILE,82.24,447,421,478,81.44,83.12,447 [421 - 478],82.24% [81.44% - 83.12%],64,41,89,01-19-2021,projected
7,AL- MONTGOMERY,82.13,213,198,231,81.23,82.91,213 [198 - 231],82.13% [81.23% - 82.91%],33,19,45,01-19-2021,projected
9,AL- TUSCALOOSA,81.3,88,82,94,80.8,81.9,88 [82 - 94],81.3% [80.8% - 81.9%],13,8,19,01-19-2021,projected
11,AZ- MESA,84.9,637,597,689,82.98,87.32,637 [597 - 689],84.9% [82.98% - 87.32%],97,59,145,01-19-2021,projected
12,AZ- PHOENIX,83.1,1530,1435,1661,81.89,84.62,1530 [1435 - 1661],83.1% [81.89% - 84.62%],235,143,350,01-19-2021,projected
14,AZ- SUN CITY,81.98,105,98,114,81.23,82.96,105 [98 - 114],81.98% [81.23% - 82.96%],16,10,24,01-19-2021,projected
15,AZ- TUCSON,85.11,880,827,989,83.17,88.36,880 [827 - 989],85.11% [83.17% - 88.36%],129,80,211,01-19-2021,projected
16,AR- FORT SMITH,83.59,321,302,344,82.34,85.07,321 [302 - 344],83.59% [82.34% - 85.07%],46,30,65,01-19-2021,projected
18,AR- JONESBORO,81.33,82,78,87,80.88,81.77,82 [78 - 87],81.33% [80.88% - 81.77%],12,8,16,01-19-2021,projected
19,AR- LITTLE ROCK,81.75,693,654,741,81.14,82.43,693 [654 - 741],81.75% [81.14% - 82.43%],101,66,140,01-19-2021,projected
21,AR- SPRINGDALE,89.65,699,664,750,86.43,94.29,699 [664 - 750],89.65% [86.43% - 94.29%],102,68,151,01-19-2021,projected
22,AR- TEXARKANA,81.73,117,111,124,81.12,82.35,117 [111 - 124],81.73% [81.12% - 82.35%],17,11,23,01-19-2021,projected
23,CA- ORANGE CO.,83.15,1640,1559,1728,82.2,84.25,1640 [1559 - 1728],83.15% [82.2% - 84.25%],241,168,325,01-19-2021,projected
25,CA- BAKERSFIELD,82.24,552,523,581,81.49,83.01,552 [523 - 581],82.24% [81.49% - 83.01%],81,54,109,01-19-2021,projected
31,CA- CHICO,81.25,50,47,53,80.78,81.56,50 [47 - 53],81.25% [80.78% - 81.56%],8,5,10,01-19-2021,projected
33,CA- CONTRA COSTA CO.,84.19,567,536,608,82.65,86.24,567 [536 - 608],84.19% [82.65% - 86.24%],84,53,125,01-19-2021,projected
43,CA- FRESNO,89.86,1554,1486,1661,86.88,93.84,1554 [1486 - 1661],89.86% [86.88% - 93.84%],225,157,316,01-19-2021,projected
56,CA- LOS ANGELES,83.48,5757,5401,6130,82.08,84.95,5757 [5401 - 6130],83.48% [82.08% - 84.95%],864,516,1227,01-19-2021,projected
58,CA- MODESTO,83.2,379,360,402,82.21,84.48,379 [360 - 402],83.2% [82.21% - 84.48%],55,38,77,01-19-2021,projected
62,CA- NAPA,82.23,91,86,98,81.55,83.09,91 [86 - 98],82.23% [81.55% - 83.09%],13,9,18,01-19-2021,projected
65,CA- ALAMEDA CO.,83.55,803,753,862,82.07,85.3,803 [753 - 862],83.55% [82.07% - 85.3%],120,70,179,01-19-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.42,96,90,101,80.95,81.9,96 [90 - 101],81.42% [80.95% - 81.9%],15,10,20,01-19-2021,projected
73,CA- REDDING,80.92,70,66,75,80.65,81.29,70 [66 - 75],80.92% [80.65% - 81.29%],10,7,14,01-19-2021,projected
77,CA- SACRAMENTO,82.36,788,748,844,81.65,83.34,788 [748 - 844],82.36% [81.65% - 83.34%],113,79,160,01-19-2021,projected
78,CA- SALINAS,86.18,343,328,364,84.41,88.58,343 [328 - 364],86.18% [84.41% - 88.58%],49,35,68,01-19-2021,projected
79,CA- SAN BERNARDINO,82.91,1069,1013,1122,81.94,83.8,1069 [1013 - 1122],82.91% [81.94% - 83.8%],168,112,220,01-19-2021,projected
80,CA- SAN DIEGO,83.71,1802,1706,1905,82.49,85.0,1802 [1706 - 1905],83.71% [82.49% - 85.0%],261,175,352,01-19-2021,projected
