region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.74,991,953,1027,81.44,82.02,991 [953 - 1027],81.74% [81.44% - 82.02%],147,122,171,01-19-2021,projected
2,AL- DOTHAN,82.56,227,218,238,81.88,83.24,227 [218 - 238],82.56% [81.88% - 83.24%],34,25,43,01-19-2021,projected
5,AL- HUNTSVILLE,81.97,244,234,253,81.6,82.29,244 [234 - 253],81.97% [81.6% - 82.29%],37,30,43,01-19-2021,projected
6,AL- MOBILE,82.28,445,429,463,81.72,82.8,445 [429 - 463],82.28% [81.72% - 82.8%],65,49,80,01-19-2021,projected
7,AL- MONTGOMERY,82.26,241,230,253,81.75,82.65,241 [230 - 253],82.26% [81.75% - 82.65%],35,27,41,01-19-2021,projected
9,AL- TUSCALOOSA,81.5,101,97,107,81.2,81.9,101 [97 - 107],81.5% [81.2% - 81.9%],15,12,19,01-19-2021,projected
11,AZ- MESA,86.57,855,822,891,85.35,87.73,855 [822 - 891],86.57% [85.35% - 87.73%],130,106,153,01-19-2021,projected
12,AZ- PHOENIX,84.12,2059,1981,2146,83.35,84.84,2059 [1981 - 2146],84.12% [83.35% - 84.84%],312,254,367,01-19-2021,projected
14,AZ- SUN CITY,82.72,145,139,151,82.22,83.21,145 [139 - 151],82.72% [82.22% - 83.21%],22,18,26,01-19-2021,projected
15,AZ- TUCSON,85.15,895,859,944,83.76,86.93,895 [859 - 944],85.15% [83.76% - 86.93%],130,95,175,01-19-2021,projected
16,AR- FORT SMITH,83.59,309,299,321,82.81,84.37,309 [299 - 321],83.59% [82.81% - 84.37%],46,36,56,01-19-2021,projected
18,AR- JONESBORO,81.44,89,86,92,81.11,81.66,89 [86 - 92],81.44% [81.11% - 81.66%],13,10,15,01-19-2021,projected
19,AR- LITTLE ROCK,81.75,698,674,723,81.39,82.08,698 [674 - 723],81.75% [81.39% - 82.08%],101,80,120,01-19-2021,projected
21,AR- SPRINGDALE,88.04,549,529,574,86.15,90.41,549 [529 - 574],88.04% [86.15% - 90.41%],85,65,110,01-19-2021,projected
22,AR- TEXARKANA,81.53,103,99,107,81.12,81.63,103 [99 - 107],81.53% [81.12% - 81.63%],15,11,16,01-19-2021,projected
23,CA- ORANGE CO.,83.33,1772,1715,1836,82.65,84.08,1772 [1715 - 1836],83.33% [82.65% - 84.08%],255,203,312,01-19-2021,projected
25,CA- BAKERSFIELD,82.35,588,566,609,81.8,82.9,588 [566 - 609],82.35% [81.8% - 82.9%],85,65,105,01-19-2021,projected
31,CA- CHICO,81.41,60,58,62,81.25,81.56,60 [58 - 62],81.41% [81.25% - 81.56%],9,8,10,01-19-2021,projected
33,CA- CONTRA COSTA CO.,83.39,440,424,458,82.6,84.29,440 [424 - 458],83.39% [82.6% - 84.29%],68,52,86,01-19-2021,projected
43,CA- FRESNO,87.62,1063,1020,1131,85.74,90.6,1063 [1020 - 1131],87.62% [85.74% - 90.6%],174,131,242,01-19-2021,projected
56,CA- LOS ANGELES,83.79,6472,6186,6779,82.72,84.97,6472 [6186 - 6779],83.79% [82.72% - 84.97%],939,674,1232,01-19-2021,projected
58,CA- MODESTO,83.32,394,381,410,82.73,83.9,394 [381 - 410],83.32% [82.73% - 83.9%],57,47,67,01-19-2021,projected
62,CA- NAPA,82.06,83,80,87,81.72,82.23,83 [80 - 87],82.06% [81.72% - 82.23%],12,10,13,01-19-2021,projected
65,CA- ALAMEDA CO.,82.69,590,567,617,82.01,83.49,590 [567 - 617],82.69% [82.01% - 83.49%],91,68,118,01-19-2021,projected
69,CA- PALM SPR/RANCHO MIR.,82.18,147,142,152,81.9,82.47,147 [142 - 152],82.18% [81.9% - 82.47%],23,20,26,01-19-2021,projected
73,CA- REDDING,80.92,66,63,68,80.65,81.11,66 [63 - 68],80.92% [80.65% - 81.11%],10,7,12,01-19-2021,projected
77,CA- SACRAMENTO,82.3,762,738,794,81.8,82.93,762 [738 - 794],82.3% [81.8% - 82.93%],110,86,140,01-19-2021,projected
78,CA- SALINAS,85.55,282,272,294,84.29,87.06,282 [272 - 294],85.55% [84.29% - 87.06%],44,34,56,01-19-2021,projected
79,CA- SAN BERNARDINO,84.24,1588,1540,1636,83.67,84.81,1588 [1540 - 1636],84.24% [83.67% - 84.81%],245,212,278,01-19-2021,projected
80,CA- SAN DIEGO,83.74,1804,1738,1871,82.86,84.61,1804 [1738 - 1871],83.74% [82.86% - 84.61%],263,201,324,01-19-2021,projected
81,CA- SAN FRANCISCO,81.03,349,337,363,80.79,81.28,349 [337 - 363],81.03% [80.79% - 81.28%],52,40,65,01-19-2021,projected
82,CA- SAN JOSE,82.25,455,440,470,81.92,82.58,455 [440 - 470],82.25% [81.92% - 82.58%],68,58,78,01-19-2021,projected
83,CA- SAN LUIS OBISPO,84.17,131,126,137,83.07,84.82,131 [126 - 137],84.17% [83.07% - 84.82%],19,14,22,01-19-2021,projected
85,CA- SAN MATEO CO.,81.19,215,208,222,81.0,81.34,215 [208 - 222],81.19% [81.0% - 81.34%],32,27,36,01-19-2021,projected
86,CA- SANTA BARBARA,86.21,382,368,398,84.76,87.87,382 [368 - 398],86.21% [84.76% - 87.87%],60,46,76,01-19-2021,projected
87,CA- SANTA CRUZ,83.34,84,81,87,82.79,83.9,84 [81 - 87],83.34% [82.79% - 83.9%],12,10,14,01-19-2021,projected
89,CA- SANTA ROSA,81.4,171,165,180,81.07,81.77,171 [165 - 180],81.4% [81.07% - 81.77%],26,20,33,01-19-2021,projected
91,CA- STOCKTON,82.63,184,177,190,82.35,83.01,184 [177 - 190],82.63% [82.35% - 83.01%],28,25,32,01-19-2021,projected
96,CA- VENTURA,84.32,452,434,470,83.56,85.09,452 [434 - 470],84.32% [83.56% - 85.09%],68,56,80,01-19-2021,projected
101,CO- BOULDER,80.84,23,22,24,80.63,80.84,23 [22 - 24],80.84% [80.63% - 80.84%],4,3,4,01-19-2021,projected
102,CO- COLORADO SPRINGS,81.35,86,82,91,81.06,81.64,86 [82 - 91],81.35% [81.06% - 81.64%],14,11,17,01-19-2021,projected
103,CO- DENVER,81.47,483,464,500,81.15,81.76,483 [464 - 500],81.47% [81.15% - 81.76%],70,55,84,01-19-2021,projected
104,CO- FORT COLLINS,81.25,56,54,58,81.1,81.41,56 [54 - 58],81.25% [81.1% - 81.41%],8,7,9,01-19-2021,projected
105,CO- GRAND JUNCTION,82.15,116,111,120,81.64,82.4,116 [111 - 120],82.15% [81.64% - 82.4%],17,13,19,01-19-2021,projected
106,CO- GREELEY,81.03,53,50,55,80.77,81.16,53 [50 - 55],81.03% [80.77% - 81.16%],8,6,9,01-19-2021,projected
107,CO- PUEBLO,80.13,7,7,8,80.13,80.25,7 [7 - 8],80.13% [80.13% - 80.25%],1,1,2,01-19-2021,projected
109,CT- BRIDGEPORT,81.77,205,198,213,81.53,82.06,205 [198 - 213],81.77% [81.53% - 82.06%],30,26,35,01-19-2021,projected
110,CT- HARTFORD,83.1,661,636,696,82.33,84.18,661 [636 - 696],83.1% [82.33% - 84.18%],101,76,136,01-19-2021,projected
111,CT- NEW HAVEN,81.97,525,506,543,81.64,82.28,525 [506 - 543],81.97% [81.64% - 82.28%],76,63,88,01-19-2021,projected
112,DE- WILMINGTON,82.2,280,271,291,81.83,82.52,280 [271 - 291],82.2% [81.83% - 82.52%],41,34,47,01-19-2021,projected
113,DC- WASHINGTON,83.1,1163,1122,1206,82.35,83.88,1163 [1122 - 1206],83.1% [82.35% - 83.88%],170,129,213,01-19-2021,projected
115,FL- BRADENTON,81.69,83,79,86,81.41,81.97,83 [79 - 86],81.69% [81.41% - 81.97%],12,10,14,01-19-2021,projected
116,FL- CLEARWATER,81.59,177,170,184,81.22,81.95,177 [170 - 184],81.59% [81.22% - 81.95%],26,20,32,01-19-2021,projected
118,FL- FORT LAUDERDALE,82.17,1265,1217,1324,81.62,82.85,1265 [1217 - 1324],82.17% [81.62% - 82.85%],189,141,248,01-19-2021,projected
119,FL- FORT MYERS,82.51,618,593,648,81.86,83.29,618 [593 - 648],82.51% [81.86% - 83.29%],96,71,126,01-19-2021,projected
120,FL- GAINESVILLE,82.77,335,323,353,82.12,83.59,335 [323 - 353],82.77% [82.12% - 83.59%],51,39,66,01-19-2021,projected
122,FL- HUDSON,81.52,133,128,138,81.28,81.76,133 [128 - 138],81.52% [81.28% - 81.76%],19,16,22,01-19-2021,projected
123,FL- JACKSONVILLE,82.34,800,768,831,81.77,82.83,800 [768 - 831],82.34% [81.77% - 82.83%],115,87,139,01-19-2021,projected
124,FL- LAKELAND,83.84,263,253,275,82.9,84.96,263 [253 - 275],83.84% [82.9% - 84.96%],41,31,53,01-19-2021,projected
127,FL- MIAMI,82.03,1473,1417,1533,81.68,82.35,1473 [1417 - 1533],82.03% [81.68% - 82.35%],219,181,253,01-19-2021,projected
129,FL- OCALA,82.63,241,231,251,81.9,83.36,241 [231 - 251],82.63% [81.9% - 83.36%],36,26,46,01-19-2021,projected
130,FL- ORLANDO,82.21,1573,1511,1645,81.61,82.91,1573 [1511 - 1645],82.21% [81.61% - 82.91%],229,167,301,01-19-2021,projected
131,FL- ORMOND BEACH,81.03,115,111,120,80.85,81.21,115 [111 - 120],81.03% [80.85% - 81.21%],17,14,20,01-19-2021,projected
133,FL- PANAMA CITY,81.96,91,87,95,81.66,82.26,91 [87 - 95],81.96% [81.66% - 82.26%],13,11,15,01-19-2021,projected
134,FL- PENSACOLA,83.7,569,548,598,82.81,84.94,569 [548 - 598],83.7% [82.81% - 84.94%],87,66,116,01-19-2021,projected
137,FL- SARASOTA,82.35,217,208,229,81.73,82.98,217 [208 - 229],82.35% [81.73% - 82.98%],34,25,43,01-19-2021,projected
139,FL- ST PETERSBURG,81.31,144,138,150,81.0,81.56,144 [138 - 150],81.31% [81.0% - 81.56%],21,16,25,01-19-2021,projected
