date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
04-04-2021,9,8,9
04-05-2021,9,8,9
04-06-2021,9,9,9
04-07-2021,9,9,10
04-08-2021,10,9,10
04-09-2021,10,10,11
04-10-2021,10,10,12
04-11-2021,11,10,12
04-12-2021,11,10,13
04-13-2021,11,10,14
04-14-2021,11,10,14
04-15-2021,12,10,14
04-16-2021,12,10,16
04-17-2021,12,10,16
04-18-2021,13,10,16
04-19-2021,13,11,17
04-20-2021,13,11,18
04-21-2021,13,10,19
04-22-2021,13,10,21
04-23-2021,13,10,22
04-24-2021,13,10,22
04-25-2021,13,10,23
04-26-2021,13,10,23
04-27-2021,13,10,24
04-28-2021,13,10,25
04-29-2021,13,10,26
04-30-2021,13,10,27
05-01-2021,13,10,27
05-02-2021,13,9,28
05-03-2021,13,9,29
05-04-2021,13,9,29
05-05-2021,13,8,29
05-06-2021,13,7,30
05-07-2021,13,7,30
05-08-2021,13,7,30
05-09-2021,12,7,31
05-10-2021,12,7,30
05-11-2021,12,7,31
05-12-2021,12,7,31
05-13-2021,12,7,30
05-14-2021,12,6,30
05-15-2021,11,6,30
05-16-2021,11,6,30
05-17-2021,10,6,29
05-18-2021,10,5,29
05-19-2021,10,5,27
05-20-2021,10,5,27
05-21-2021,10,5,26
05-22-2021,9,5,26
05-23-2021,9,4,24
05-24-2021,9,4,24
05-25-2021,8,3,23
05-26-2021,8,3,23
05-27-2021,8,3,22
05-28-2021,8,3,21
05-29-2021,7,3,19
05-30-2021,7,3,19
05-31-2021,6,3,18
06-01-2021,6,3,17
06-02-2021,5,2,16
06-03-2021,5,2,16
06-04-2021,5,2,14
06-05-2021,5,2,14
