date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
04-25-2021,9,7,9
04-26-2021,9,7,9
04-27-2021,8,7,9
04-28-2021,8,7,9
04-29-2021,8,7,10
04-30-2021,8,7,11
05-01-2021,8,7,12
05-02-2021,8,7,13
05-03-2021,8,6,14
05-04-2021,7,5,14
05-05-2021,7,5,15
05-06-2021,7,5,17
05-07-2021,7,5,18
05-08-2021,7,5,19
05-09-2021,7,5,20
05-10-2021,7,5,20
05-11-2021,7,5,22
05-12-2021,7,5,23
05-13-2021,7,5,23
05-14-2021,7,4,26
05-15-2021,7,4,27
05-16-2021,7,4,28
05-17-2021,6,4,30
05-18-2021,6,4,31
05-19-2021,6,4,32
05-20-2021,6,4,33
05-21-2021,6,4,33
05-22-2021,6,4,34
05-23-2021,6,4,35
05-24-2021,6,4,35
05-25-2021,6,4,34
05-26-2021,6,4,36
05-27-2021,6,3,35
05-28-2021,6,3,34
05-29-2021,5,3,35
05-30-2021,5,2,35
05-31-2021,5,2,34
06-01-2021,5,2,33
06-02-2021,5,2,34
06-03-2021,5,2,33
06-04-2021,5,2,32
06-05-2021,5,2,31
06-06-2021,5,2,31
06-07-2021,5,2,29
06-08-2021,5,2,28
06-09-2021,5,2,27
06-10-2021,4,1,26
06-11-2021,4,1,26
06-12-2021,4,0,25
06-13-2021,4,0,24
06-14-2021,4,0,22
06-15-2021,3,0,21
06-16-2021,3,0,21
06-17-2021,3,0,19
06-18-2021,2,0,18
06-19-2021,2,0,18
06-20-2021,2,0,18
06-21-2021,2,0,16
06-22-2021,2,0,15
06-23-2021,2,0,15
06-24-2021,2,0,13
06-25-2021,2,0,12
06-26-2021,1,0,11
