date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
04-11-2021,35,32,36
04-12-2021,36,32,37
04-13-2021,36,32,38
04-14-2021,37,33,39
04-15-2021,28,26,29
04-16-2021,28,26,30
04-17-2021,28,26,29
04-18-2021,28,25,29
04-19-2021,28,25,29
04-20-2021,28,24,29
04-21-2021,27,23,29
04-22-2021,26,22,28
04-23-2021,25,21,28
04-24-2021,24,20,27
04-25-2021,23,19,26
04-26-2021,22,18,26
04-27-2021,21,17,25
04-28-2021,20,16,24
04-29-2021,19,15,23
04-30-2021,19,14,22
05-01-2021,17,13,22
05-02-2021,17,12,21
05-03-2021,16,11,20
05-04-2021,15,10,19
05-05-2021,14,9,18
05-06-2021,13,9,17
05-07-2021,12,8,17
05-08-2021,12,8,17
05-09-2021,11,7,16
05-10-2021,11,6,15
05-11-2021,10,6,15
05-12-2021,10,6,14
05-13-2021,9,5,14
05-14-2021,9,5,14
05-15-2021,8,4,13
05-16-2021,8,4,13
05-17-2021,7,4,12
05-18-2021,7,3,11
05-19-2021,7,3,11
05-20-2021,6,3,11
05-21-2021,6,3,10
05-22-2021,6,3,10
05-23-2021,5,2,9
05-24-2021,5,2,9
05-25-2021,5,2,9
05-26-2021,4,2,8
05-27-2021,4,2,8
05-28-2021,4,1,8
05-29-2021,4,1,7
05-30-2021,3,1,7
05-31-2021,3,1,7
06-01-2021,3,1,6
06-02-2021,3,1,6
06-03-2021,3,1,6
06-04-2021,2,1,5
06-05-2021,2,1,5
06-06-2021,2,1,5
06-07-2021,2,0,5
06-08-2021,2,0,4
06-09-2021,2,0,4
06-10-2021,2,0,4
06-11-2021,1,0,4
06-12-2021,1,0,3
